Time,UNETOT_FR,UNEO25_FR,UNEU25_FR,REER42_FR,LTIRT_FR,IPMN_FR,IPCAG_FR,IPCOG_FR,IPDCOG_FR,IPNDCOG_FR,IPING_FR,IPNRG_FR,TRNMN_FR,TRNCAG_FR,TRNCOG_FR,TRNDCOG_FR,TRNNDCOG_FR,TRNING_FR,TRNNRG_FR,PPICAG_FR,PPICOG_FR,PPINDCOG_FR,PPIDCOG_FR,PPIING_FR,PPINRG_FR,HICPOV_FR,HICPNEF_FR,HICPG_FR,HICPIN_FR,HICPSV_FR,HICPNG_FR,SHIX_FR,UNETOT_DE,UNEO25_DE,UNEU25_DE,REER42_DE,LTIRT_DE,IPMN_DE,IPCAG_DE,IPCOG_DE,IPDCOG_DE,IPNDCOG_DE,IPING_DE,IPNRG_DE,TRNMN_DE,TRNCAG_DE,TRNCOG_DE,TRNDCOG_DE,TRNNDCOG_DE,TRNING_DE,TRNNRG_DE,PPICAG_DE,PPICOG_DE,PPINDCOG_DE,PPIDCOG_DE,PPIING_DE,PPINRG_DE,HICPOV_DE,HICPNEF_DE,HICPG_DE,HICPIN_DE,HICPSV_DE,HICPNG_DE,SHIX_DE
2022-05-01,7.5,6.2,17.9,-0.2007199999999898,0.24,0.018877858176589157,0.026907452919924246,0.011707450794235186,0.06104946933291533,0.00778971806533324,0.015144156164297762,-0.035128678548549175,0.0253399316333649,-0.009259325412796393,0.010041161499490414,0.06684409988345585,0.0072993024816119245,0.032874932827723136,0.19902838929568034,0.0010490087503667311,-0.008060524167722072,-0.008345574644732068,-0.005235765971076667,-0.01894019550471171,-0.03700664272542031,0.004585339115922515,0.0010115373636887526,0.006762612989311911,0.011907425095444957,0.0010566625786205819,0.03622202805201358,-0.03177108134978912,3.1,2.8,5.9,0.013950000000008345,0.19999999999999996,0.01935872986954923,0.04513586630763555,0.008024115270047538,0.023100160948392734,0.004052690450623508,-0.002047083621724788,-0.04272494466634136,0.02486806657801388,0.05578369200457356,-0.0035714323675977155,0.07975881838845034,-0.01967863144102555,0.013675426799674817,-0.013072081567353067,-0.0039243457727806685,-0.01302626614485547,-0.014323635028473447,-0.00022165618562297595,-0.013858443536057585,0.010725345214452453,0.006785297199113138,0.00013532829059759166,0.011825470408206584,0.01713559606533277,-0.0009086665731814492,0.0454420253135126,-0.04425444316116067
2022-06-01,7.4,6.2,18.0,0.06813999999999965,0.54,0.006866137813199558,0.009784813879998744,0.006766579708873621,0.02113431207397376,0.005802724212567334,0.0020020026706735194,0.017186244705410303,0.013710583238507823,0.03832585850743708,0.007239850627687616,-0.03332140784481208,0.009049835519917337,-0.0025564564413009805,0.013225762219261306,-0.0012641364143206602,-0.0018070462696098133,-0.002163194326984197,0.002781419794544604,-0.009690643241333063,0.03352851591567596,2.065482911106642e-05,-0.003526586992115277,0.002244898479227153,0.000798588153756441,-0.0025077505562638436,0.010629142199539032,-0.03446551180517865,3.1,2.8,5.9,-1.1383200000000073,0.5,0.004028202828604499,0.009980122756724441,0.0,-0.04475455038377518,0.0110609473594252,-0.00513611812176773,0.007905179507113225,0.03617965657750233,0.05283560301473145,0.03515300441789648,-0.07883673441348193,0.057058037428321384,0.005924689357700075,0.10779176829281312,0.0016915449389740544,-0.0024394442151463025,-0.0037249788789299743,-0.0015463398615978008,-0.008240763907333637,-0.004558976548110216,-0.011618288153237621,-0.009332242383099931,-0.00865211172320901,-0.008871660866494935,-0.013473103258790253,-0.021142840591129364,-0.03459208210054765
2022-07-01,7.3,6.1,17.6,-1.0437700000000092,-0.3500000000000001,-0.0167574152919423,-0.014713360081147542,-0.010653853797275126,0.000950118836319902,-0.011639316657018561,-0.02429269256904476,-0.013941244562083455,-0.018033979510214238,-0.01624584466557888,0.006292155590888804,0.005479465764625324,0.00628650476282111,-0.008569032725101344,-0.15780699103036877,0.0008176348664301614,0.0027337524961685844,0.002452638271495111,0.005051204909810814,-0.004960907233598988,0.0013913100626972152,-0.003830459580875356,0.0031093843411360567,-0.008614493405791457,-0.013329288528757033,0.0033809204077916988,-0.05068050845626093,-0.009142908947172401,3.1,2.8,5.9,-0.6691000000000003,-0.3699999999999999,-0.001005530502018459,0.005940611530120599,-0.01712888226296716,0.014815085785140347,-0.025317807984290397,-0.0020618564005587814,0.014655855878532797,-0.006791197578001729,0.006191970247921397,-0.03158157205029877,0.02637715451266942,-0.04270801539851554,0.004210532536343514,-0.07861627915888203,0.002969455385534836,0.0033933986340271005,0.004984367198877848,0.0009607835251079777,0.0004996541491282258,0.04409028350114763,0.007077607005586906,0.0073248131386476345,0.002631042347911894,-0.0002638335225650934,0.011565057703074366,-0.0077096904242734965,-0.05402117651790039
2022-08-01,7.2,6.0,17.6,-0.12657000000000096,-0.020000000000000018,0.030349857569842875,0.03017260515336151,0.025950519172749154,0.020677428427788414,0.026000501725146563,0.03226086221822122,0.0,0.021432453469325985,0.04187694287106325,0.015118118086750343,-0.006395636236405267,0.015986130846302515,0.007715426185860075,0.020863457634908933,-0.0011104139516406875,-0.00274356679827914,-0.0025373115440441296,-0.003903166665702784,-0.0023268402524463383,0.02280828134232049,-0.00238881815588865,0.0003386445579138808,-0.0024077786307978855,-0.005255724922529126,-0.0038628162756388917,-0.027156522536104788,0.05303455718088834,3.1,2.8,5.9,-0.20358000000000231,-0.050000000000000044,-0.012145898302108549,-0.011916724933462852,0.014127379259210926,0.015564516541111573,0.014256860624865197,-0.019802627296179764,-0.033533714055121955,0.005944815809320048,0.019214564944625145,0.020291829905698222,0.03180480087006643,0.01852721720130024,-0.0033670065479043387,-0.06603058152308527,-0.0024403083464195063,-0.00375070711232528,-0.004133415331507351,-0.00346890556842272,-0.0012572842159928044,0.03441826825939387,-0.0006297129536605439,0.0014031532503269162,-0.0029016468029743336,-0.0007704952067992821,0.002615108549200329,0.005306075928862342,0.03258382626711587
2022-09-01,7.1,5.9,17.2,-1.2369699999999995,0.7200000000000002,0.0,0.018993923341175112,-0.006663518230770826,-0.008407335835974195,-0.006676228898744085,-0.01902911700860166,-0.01633133738622128,0.014316033973206466,0.030930300691358603,0.027852104971795022,0.020862434654159046,0.028660233472669105,0.0008536065392412695,-0.06394346012625984,-0.0009916430784322472,-0.005075660625532663,-0.004873336237346315,-0.0032209129916171975,0.004222296945648019,-0.07481541645362633,0.0021945631889996875,-0.0010065091714404062,0.0012055821279775003,0.0005245587436393251,0.002343791968566933,0.019339842262250606,-0.0698679100098678,3.1,2.8,5.9,1.6098700000000008,0.77,0.026132140276848403,0.03822121282019797,0.026694615261044774,-0.018510026770868215,0.03770287830584618,0.007341406858367705,-0.01109441535920297,0.010109605900553653,0.012037978559479079,0.03349389945561043,-0.009611257910113302,0.04194025015817271,0.0016849203649194067,-0.013745920904635334,-0.003262917519000652,0.0010250394949720132,0.0007726405722356944,-0.0012400421076721457,-0.0017285209286796999,-0.09636847194466114,0.014301325168303514,0.009821645423095049,0.01300660170878487,0.018498459222932695,0.015759591759507252,0.050921010095438035,-0.06572888790993048
2022-10-01,7.2,6.0,17.2,0.6357600000000048,0.3599999999999999,-0.01751017500680252,-0.023799314616113953,-0.006708218735118621,-0.0056444176196768225,-0.006721100673077629,-0.009141759958094298,-0.08711117240910227,-0.006711434587987064,0.01177473654453376,-0.0008587377084179337,0.009825894151290981,-0.0017137964777349524,-0.015477523068913257,-0.08307128283554999,0.0012711374092360117,0.003696750205187449,0.003480496589451043,0.0074793557723698,-0.004985080106834516,-0.05463365333257286,0.007316734341683784,0.0007935513052386156,0.012863904745568533,0.020576642815115953,-0.0006647974963094327,0.05919226995169069,-0.0024417578705291376,3.1,2.8,5.9,0.7529600000000016,0.3899999999999999,-0.004972660669378293,0.010521378741533027,-0.014742281737203378,-0.003940891799876667,-0.01768218957494927,-0.01898791224469143,-0.08572141090270868,0.0058504136781758476,0.01946739430611366,-0.012749853971881997,-0.018609309732138257,-0.012653057886383934,-0.009302392662313252,0.05257275234862924,0.0014260034007245181,-0.0009893362009325557,-0.00139368302036047,0.0025061795171898993,0.0001114167458728943,-0.07672071905998301,-0.009245154092006658,-0.007381454139144594,-0.008262658599907269,-0.010368066035215229,-0.01283012618065893,-0.032795639004458366,-0.013224786411640821
2022-11-01,7.2,5.9,17.1,1.4518000000000058,-0.18999999999999995,0.016545389596703153,0.013397329571821714,0.020933209666465835,0.0630633770435498,0.018138922144403935,0.009141759958094298,-0.008418570465596353,0.018349138668196652,0.028844191673876196,0.005995735306333572,0.03836564683354826,0.0042789966872796015,0.006047534629846751,0.09018453156006956,-0.0006513826532428268,-0.002671424925355659,-0.0036631857668529832,-0.008737587661041601,-0.0021790622773041335,0.009998514299113914,-0.0061190205922185825,0.0005448605193878464,-0.009873076893228472,-0.009236197754908915,0.0022229338079782224,-0.033621922777486546,0.08263188036457603,3.1,2.8,5.8,1.0267300000000006,-0.1200000000000001,0.00695482187336971,0.014171233848838227,-0.013958352250707406,-0.017928767090090503,-0.012967762769011237,0.006369448285480139,0.009895627754223923,0.013245226750020933,0.03135570408653798,0.02366974408590483,-0.002686969820825169,0.02927854473251834,-0.0034042586068014913,-0.0388268314439939,0.0010086981580004206,-0.005231251427749051,-0.005928115794783473,-0.003120778477866182,-0.004619660250660296,0.008766684172412553,-0.004103831412228587,0.001583791104929233,-0.006885442996030555,-0.01046863829168121,0.0030943758366417384,-0.02251909706249311,0.1015434393810315
2022-12-01,7.2,6.0,17.0,1.0328499999999963,0.040000000000000036,-0.001932367751053654,0.009460808504228702,-0.004719215931646481,-0.0706391708520071,0.0,-0.016310249436707558,0.10644688187004725,-0.00913248356327312,-0.015554959555194259,0.005960000613814742,-0.033931049765682175,0.007656353861993814,-0.009519760340595873,-0.04716714647637854,-0.0012939408063799007,-0.006210717131210686,-0.005385977352949212,0.002371893580754403,-0.0025962510041610543,0.07717712859539816,-0.004251735116891808,-0.0018832152619019382,-0.005725587012640254,-0.010427081738686894,-0.0035071964333655004,-0.031423550487541974,0.005487577612164785,3.1,2.8,5.8,-0.11392999999999631,0.020000000000000018,-0.02303557040182369,-0.001877934824199734,0.0010035123772400567,-0.02030526616074546,0.006006024060211779,-0.06899287148695166,0.005455550901536377,-0.026668247082161756,-0.0008126778179908811,-0.03053672386008177,-0.018100041643617892,-0.03267990855600811,-0.04445176257083361,-0.09893448711896013,-0.004548355344564214,6.960883085493919e-05,0.0009626777583457979,0.0016788860085235058,-0.0011787719810740782,0.03940733608748559,-0.015955287064035595,-0.0044530331200771656,-0.02370427117339524,-0.03332587434279599,-0.006051335162337246,-0.09136317619732992,0.009097091700445148
2023-01-01,7.1,5.9,16.8,0.5106999999999999,0.06999999999999984,-0.011673284304724696,0.0009411765400635375,-0.02587590464655598,0.0047415925725822206,-0.027819539855126862,-0.020769178531802268,-0.009820046180974984,0.0024989600676388335,-0.015800744531343724,0.01097520514376793,0.04583595227200021,0.010118130165584382,0.006068505836380744,0.04064860487613675,0.0031065992454122338,0.018345680893073535,0.01896866534586028,0.008974812547066335,0.006295328392759814,-0.015907893480291868,0.006403874394252718,0.00047453654765483577,0.00994786206682896,0.012996224889267438,0.0017747701871648758,0.04590893899603454,0.051435968060921766,3.0,2.7,5.8,0.35227999999999327,0.10000000000000009,0.01608074852845398,0.005623257554361771,-0.032622668622852125,0.0030721990369704244,-0.04073883097910347,0.06155789299943315,-0.027580347182172282,-0.014462183157395003,-0.039806250400419074,0.007722046093910251,-0.0018281540740625601,0.009326053181189842,0.014159528603634008,-0.06619777183878384,0.0075878307770125275,0.005236098061024208,0.005321013670233299,0.0037827121200848524,0.003605672634844126,-0.03333290704794134,0.014120865781843683,-0.002906373742707302,0.027861409868785714,0.04077039195538834,-0.0036166693538319805,0.12406238320790663,0.06453548828602695
2023-02-01,7.1,5.9,16.4,0.6627599999999916,0.18000000000000016,0.008767713253310383,0.0223265087792619,0.01062298739128753,-0.014292763556925436,0.012566622599858412,-0.006315810468124461,0.041874072471058454,-0.02783815362308406,-0.023750056098114314,0.004189365155277791,-0.03177596670370164,0.005855307402218735,-0.020961466165670295,-0.2715622030522784,-0.002245534106077862,-0.01120215389582846,-0.01184188488296023,-0.01079099229767344,-0.007517168644232797,-0.01812905590479108,0.0007982506052286453,0.0025962789289479815,-0.00033513536305118663,-0.0030151292442619493,0.002507358035069629,-0.016133185887175827,0.038841034500602944,3.0,2.7,5.7,0.5233900000000062,0.18000000000000016,0.02364642196662281,0.04209221548530451,0.013381568695831625,0.004081638319648029,0.015472201377076722,0.0021299262578251543,0.012229168526411982,0.023709832079055637,0.036548918530113106,0.016949558313773316,0.03858711110455815,0.012578782206859707,0.014828008269617499,0.008019289166619537,-0.005655585013941256,-0.002275311454474682,-0.00300981015459989,-0.0073385333930904295,-0.0049262541107699676,0.036293035555308606,0.0011788633130658255,0.0036593372998412477,-0.003479645542791232,-0.009035878439287437,0.006473256300656871,-0.03837008085476068,0.033870676723511295
2023-03-01,7.1,6.0,16.7,0.7719500000000039,0.04999999999999982,-0.01564059254107253,-0.002763705121617832,-0.01353985868641061,-0.0038461585874784987,-0.014514042884254508,-0.0010565241341993215,-0.06404792996538067,0.019483886153226493,0.06561090729932317,0.005004180584575302,0.030083918922676922,0.0033305609471652176,0.0035242327225297743,-0.09227267600854638,-0.0010032721538930645,-8.8287996936387e-05,0.0004750387917429322,0.0010384776762144554,-0.0007127082451683364,0.033532468403198123,-0.0020819541941019537,-0.00229417266396581,-0.0022127819432782303,-0.006263668830991165,-0.001952332441227611,-0.012731113682194817,-0.011109789487916188,3.0,2.7,5.7,0.9116999999999962,0.009999999999999787,-0.026641930946420977,-0.03371617768312163,-0.020661892063956522,-0.004081638319648029,-0.024871748388580528,-0.01933465170745574,0.002207506415210503,-0.01602733590703931,-0.02310333782076235,-0.006745388139531627,0.012248622076199034,-0.010050335853501124,-0.014828008269617499,-0.00560674276123585,0.001967331246141235,-0.007684182200092593,-0.008256085300404337,0.0023674024763939983,-0.0019985429402140653,-0.02287723204708403,-0.002381932690546762,0.0019654808023155113,-0.005094745170259429,-0.0058331965200570934,-0.0006585338723876788,-0.01927832775825955,-0.01917401314208611
2023-04-01,7.3,6.1,16.9,1.1195799999999991,-0.020000000000000018,0.002951305634580237,-0.0027713643603837212,0.0009732360865521983,0.0,0.000974184197843897,0.0010565241341993215,0.029819989775677236,-0.02807500428554377,-0.06646964500774111,-0.00584065072954143,0.002536999246588678,-0.005835781464101686,-0.021334142474991324,0.03777201014737486,0.003291883563513842,-0.007570372244464885,-0.00800952551940437,-0.002365060096648719,-0.010213079106028644,-0.047957149958580025,-0.001304388176457394,0.00017433871972372117,-0.0029318812540788386,0.005220058008172046,0.0005069011950071811,0.01780400388204839,0.03453110769344114,3.0,2.7,5.7,1.1219600000000014,-0.020000000000000018,-0.008032171697264445,-0.01118371395638107,0.007280323368124897,-0.04282638779639569,0.01974090080623636,-0.007621158281072127,-0.03820689427553514,-0.0145612851188206,-0.004182356577478785,-0.004239090705766557,-0.03991660740544223,0.002522069432709273,-0.02761868197763917,-0.04770641428913969,-0.002198020363049835,-0.004329931336232384,-0.003759668798871907,-0.0032819877569068012,-0.006757771705356852,0.057661623911213766,-0.0004269693069032243,-0.003388827357007962,0.0023516647853689676,0.011732773830060772,-0.0025796523613026423,0.03599475326790369,0.02534349475058395
2023-05-01,7.3,6.1,17.0,-0.42076000000000136,0.040000000000000036,0.028089013760069115,0.030070602848021544,0.0009722898189385987,0.030362863730117873,-0.000974184197843897,0.025027375105246996,0.03737754909260005,0.06513152905273678,0.14898270966881544,0.007503161503154665,0.006734032181344496,0.007496911414177632,0.02834556471279548,0.10544288458831197,-0.00777447293441913,-0.002038663451716438,-0.002544248559509299,0.0022258511432129424,0.0052945479542518825,0.026949583590346826,-0.004567695001324701,-0.0022596903701206372,-0.007285227110495285,-0.01085912203081385,-0.001727889916721459,-0.02747975473860098,-0.010671178255597269,3.0,2.7,5.7,-0.610280000000003,-0.020000000000000018,0.02193507686625562,0.04937017177040648,-0.01146442989069918,0.014830780306968272,-0.017644463979708647,0.0021834069809436585,-0.060195160783421464,0.018803972857610596,0.03944636310669125,0.016013827250300317,0.021486950197808774,0.014172809139460618,0.0027063615977427347,-0.03253711676091253,0.00036266966318443394,0.0067759032501131244,0.00615494943001238,0.0019058455386495865,0.005368623333356304,-0.037260740487439215,-0.004956635018482203,-0.004224313969228177,-0.00449026160651389,-0.008900601153108312,-0.005425741728708466,-0.022903287121308402,-0.008325836137135667
2023-06-01,7.3,6.1,17.1,0.5630600000000072,-0.009999999999999787,-0.016370129646855247,-0.014466798417753779,0.00484731923432502,-0.041016717527393,0.007767029337659714,-0.035643186052903175,-0.0010487677940842488,-0.04041787246989781,-0.07450661676733272,0.0033167526259942903,-0.01266374036501805,0.004140792666031956,-0.031945928637973076,-0.1355454919962238,0.005457869656082082,-0.0001998338303810243,-0.0002257301901344988,-0.0029446425320367453,0.00860895176353349,-0.0322558963267614,0.0009427352303728043,-0.0007038505325596134,0.004182334443270541,0.004338102385242237,-0.0018545878814499872,0.008802758848713843,-0.014302452249598474,3.0,2.7,5.7,0.838790000000003,0.040000000000000036,-0.023953241022493188,-0.054067221270275745,0.01972041073771802,-0.02556049697953533,0.029914556571522866,-0.006564574996507311,-0.006101300196177384,-0.01364045019756066,-0.014610649517434737,-0.01177473654453376,-0.021486950197808774,-0.009147672936786755,-0.01543380612984091,-0.008741314401572886,0.00031005051011412377,-0.002058997827433018,-0.0013751764279579248,-0.0016429721945785403,0.002772753320774868,0.010012365846909788,0.0063394341096998374,0.006790545831838912,0.004224931740988147,0.0047697115272713475,0.009244613770853505,0.010605292426881796,-0.003609007617651372
2023-07-01,7.4,6.2,17.4,0.9095300000000037,0.10999999999999988,-0.001943635208570882,-0.008230499136515412,0.007707167244937807,-0.03972717049507679,0.011538589556494117,0.0010666667678025377,-0.010548621020745053,0.017522350692201982,0.031399753867979996,-0.0033167526259942903,-0.04163654311061471,-0.0008267879759946695,-0.007239850627687616,0.20498303850717825,-0.0004975077666626859,-0.0001493538432342234,0.00030051578554068925,-0.0021607649534001183,-0.0045815084420670615,0.0064371613033209485,0.00021492764657349284,0.0016719802122038274,-0.004260899575948329,-0.0054700929934208276,0.0042651784854044195,-0.00826371179371943,0.010615565929400717,3.0,2.7,5.7,1.5029499999999985,0.08000000000000007,-0.010152371464017484,-0.012316593405587106,-0.0072202479734864156,0.023455233044073154,-0.014329825554824538,-0.005503591216978521,0.0036652453982961575,-0.012089957277918728,-0.0123407571924119,-0.009349834368326704,-0.019187431952262024,-0.008389310948305528,-0.01753621310772857,0.020852189071481675,-0.002031629776312549,0.00042804384677008755,0.001030776583728965,-0.0012473141179061287,-0.0037167373565747397,-0.02383394906995928,-0.0017548750951528191,-0.0021351061613019695,-0.002602093779646708,-0.0029584244768923185,-0.0007608395213409835,-0.001304544549586062,0.0017889124049803584
2023-08-01,7.4,6.2,17.5,0.5157299999999907,0.06999999999999984,0.001943635208570882,-0.0064486635265330605,-0.01061273829635212,0.15805100979884124,-0.023211873861218812,0.01900796404517724,0.012645057847272767,-0.016680953924010034,-0.030602623494961456,-0.010016778243470803,-0.0071111410775026584,-0.009975145056818846,-0.010041161499490414,-0.004852695831342402,-0.0001402627770712428,0.00025495980071799096,0.0003872533411737322,0.004325658538008703,0.006705675282209889,0.04061774754455971,0.005867419634546955,-0.0017301716758382213,0.016204647495771773,0.02806475408509357,-0.005244177115371507,0.07830083723663073,-0.007001577231655176,3.1,2.8,5.8,-0.2214400000000012,0.08999999999999986,-0.0020429016298004754,-0.004777839953712615,-0.005189425242225987,-0.009528923345878404,-0.00413223728491019,-0.0011043623430531113,-0.02719574280849013,0.0017361115471761224,-0.014172809139460618,0.004260764860855026,0.0406743821500708,-0.00168634104043619,0.0074211843376170705,0.08090218344625555,0.0002183008536214004,-0.0003789163593195255,-0.002241799196079697,0.0009132129669504607,0.004676119485599983,0.01508652045227521,0.002215288011606198,0.0009698172263927773,0.0051073853997314345,0.007920905417682533,-0.002490494848237823,0.019826067017870486,-0.014938484545675479
2023-09-01,7.4,6.2,17.3,-1.4858899999999977,0.13000000000000034,-0.001943635208570882,-0.0027764941482928407,-0.010726577738643606,-0.0848118474304389,-0.004904374715089865,0.005216495918890729,0.00209205097222398,0.005870037819795115,-0.012830969936742598,-0.00588979405606338,0.0053380909676166155,-0.0067058088671911875,0.012762251613851916,0.1452759144937863,0.002355485549609071,0.0017642740861179007,0.0011335004796375614,-0.00029962297867935916,0.0003904511334438254,-0.0027901355091817237,-0.0026888556578175127,0.0006458311085175694,-0.0074985301178509545,-0.012853638999510864,0.0020146258101938486,-0.036328569505285735,-0.010081648778612617,3.1,2.8,5.8,-0.6232799999999941,0.11000000000000032,-0.005125587848812785,0.004777839953712615,-0.0306415942847007,-0.02586351058991898,-0.031548357734926036,-0.005540180375615655,-0.026668247082161756,0.0017331026868347976,0.023237560125972223,-0.020619287202735315,-0.057418959423872984,-0.014449890181059466,-0.01396020810467391,0.00789893522453422,0.001609817846435213,0.0007000367898211124,0.002786849732146379,0.0018622537299419761,0.0038369503049056064,0.009244669570703579,-0.005733843958680929,-0.005186102655073022,-0.005377824168384393,-0.010174630352965508,-0.004947542064216215,-0.022322325010455835,-0.015007605621456754
2023-10-01,7.5,6.3,17.5,-0.21759000000000128,0.20999999999999996,0.005819609053263619,0.014719676992466901,0.018456084820910768,0.049596941139371964,0.015610073071078645,-0.014675315784214327,-0.029694652639115304,0.008326442776553478,0.049596941139371964,-0.002534855603188113,0.03058342337208053,-0.005059032712395606,-0.004539272433419228,-0.09910342275465833,-0.005813964962249507,-0.0007599714307389149,-0.00015149152406568334,0.0010314123024253163,-0.0016409068027414264,-0.03627361951377228,-0.004500647609819275,0.0013478911651985115,-0.009582383838380615,-0.015417085018098575,0.002732450135329856,-0.04732986940557726,-0.040039868125221645,3.1,2.8,5.9,-0.7164300000000026,0.1599999999999997,-0.0072202479734864156,-0.0038204439973856807,-0.004301081899391157,-0.009873914558993668,-0.0032102756302485602,-0.012297527810406272,0.05019874449235573,-0.01570712920535744,-0.024918232790489547,0.006058002083914715,-0.02373153611082035,0.010221554071538463,-0.015108880424802074,-0.007106228088295197,-0.0006741239567853441,-0.0008200073251396489,-0.0026596628385266996,-0.0006497710035500148,-0.0026051565599827242,0.006588547590297367,-0.002110224852167164,0.003460765094122742,-0.005002552646517167,-0.0056370516067740795,0.005070302018671313,-0.025666494411836105,-0.04273777367334386
2023-11-01,7.6,6.3,17.7,0.547930000000008,-0.26000000000000023,-0.0009675859487359162,0.003646312153020581,-0.0009629273733935406,-0.10376879228157154,0.006753523015779805,-0.004232810552620592,0.017076188679904014,-0.021794659827420126,-0.03517361417826681,-0.011059236493975,-0.03592151433969715,-0.009341893841428472,-0.006389798098771493,-0.08586586696173715,9.490848658888495e-05,0.0002702906151546003,0.00017617017046145378,-0.002947054804375071,-0.0018416727884931205,0.016875476865257255,0.0008514662642973292,-0.00195333753914273,0.0036618994174446584,0.0043346679120332965,-0.003993457209187312,0.00918630182389002,0.02710298352966234,3.2,2.9,5.9,-0.10783999999999594,-0.21999999999999975,-0.003110422414392744,-0.006721100673077629,0.001077006027638383,-0.023425499510056014,0.006410278360919008,-0.003380284908823583,0.03251339973595435,-0.00883397971075972,-0.011844470112523098,0.004304784951632001,-0.006747013546594793,0.006756782462879585,-0.0009519277253824399,-0.06633622690379681,-0.001583169191397893,0.0008637668920181696,0.002223890452506261,-0.0019325920187691636,0.0010979805763042805,0.004192304203495922,0.0043655983577082225,-0.0015872509336549712,0.003826632624337911,0.004192751004149287,-0.001985600731647885,0.015877884208575388,0.03633159133504993
2023-12-01,7.6,6.4,18.0,-0.2149300000000096,-0.54,0.005791521979588765,-0.004559971421695508,0.016244982184333345,0.07927777227327581,0.011472401162237134,0.01369163041794419,-0.008501645255321044,0.010956704638204862,0.0031771273746725726,0.029500664396697296,0.012411506843343467,0.03025440835780202,0.0,0.0086393625907073,0.002165917156173869,0.002445014132292478,0.002394351500425884,0.003225220666205786,0.003583635165522736,-0.02049495882468566,0.0025655079648663204,0.0022943558146062415,0.0017217111448175615,0.0036600557198527284,0.0039823741913593835,0.013854678471247439,0.04878816434741662,3.2,2.9,6.0,-0.13965000000000316,-0.5,-0.022048137221762687,-0.006766579708873621,-0.01082261645815219,-0.01707497375257816,-0.008556201931195773,-0.04974999260322566,0.03492788105957789,0.00883397971075972,0.04248868991789756,-0.009495108022324672,-0.011673284304724696,-0.009302392662313252,-0.02507363755211589,-0.016218878785505098,0.0026375117764194655,0.0014883934651690467,0.0011669649735521759,0.0029202373304624274,0.0029079039262063233,-0.03533585791869864,0.00404365702486853,0.0014293248722614393,0.007724348531803038,0.013594565256089375,0.0018689958566522336,0.033010761499900454,0.06133633854112386
2024-01-01,7.6,6.3,18.2,-0.2327499999999958,0.0900000000000003,-0.010643545084116468,-0.0064190958607168724,0.00378429969123939,-0.01666705248521172,0.005687219120589226,-0.022211383762714476,0.005321992337941062,-0.018613058500198676,-0.009561825839342397,-0.017595761890379258,-0.006186497857498807,-0.018379798937089298,-0.02315990500309706,-0.056778979193013335,-0.0005551695191821082,-0.009422702424155993,-0.009511636246958943,-0.017928054025306395,-0.012928290408003917,-0.027088390093562786,-0.0031543169813517125,-0.0021436413904689644,-0.004948116456248819,-0.00854851506005705,-0.001204098813853527,-0.016765497466315615,-0.0056816112647872785,3.2,2.9,6.1,-0.22625999999999635,0.08000000000000007,0.010559760215002711,-0.013672087968400248,0.01939715988273516,0.01707497375257816,0.020202707317519497,0.039540034370327604,-0.016147986407982096,-0.019538809856316952,-0.04846395310798446,0.006052763831351449,-0.01677395027047357,0.010984478845298185,-0.003913899321136505,0.04624615557567058,-0.004120391466435613,-0.005486126710631645,-0.005526934883928192,-0.00873740304299897,-0.010094593470484803,0.036954173108047605,-0.006709850492459424,-0.001371040334279705,-0.011624544017586835,-0.01918505846599583,-0.0005334081834531545,-0.04610657935987739,-0.003493380243339672
2024-02-01,7.4,6.2,17.9,0.12610999999999706,0.10999999999999988,0.009680617710722927,-0.00646056700294384,0.004710324300183366,-0.02170920556676137,0.006594465725281218,0.027427879681605205,-0.01605170901050812,0.02279541507767746,0.006384698464669825,0.027513198547725715,0.008826182628271617,0.029083894553033396,0.03227573841110676,0.04741628926516306,0.00041445646058591024,0.006633589288773223,0.0067309522606633365,0.016541403747068806,0.011695081210268299,0.0245982816245105,0.005399721497003185,0.00254284728277554,0.00967656046200105,0.01832962676518779,0.0010344405410833701,0.04680480259283204,0.034343028422545885,3.3,2.9,6.2,-0.2268100000000004,0.1499999999999999,0.01459879942115272,0.013672087968400248,0.030480551974096493,0.026727648905814583,0.03109058707003154,0.012464750619987086,-0.05129329438755015,0.018658915386877695,0.016136231221495656,0.0187879138656335,0.04475455038377518,0.01335579118155561,0.02229854872245607,0.017915788641614583,0.0024272097167870044,0.004425580183897715,0.005052802719610838,0.00799301611792469,0.00640610824539678,-0.006495230076284386,0.0034569440860643397,0.003928121370996962,0.004290079488025178,0.010736139447102389,0.0027342878620544298,0.024707830660634755,0.02245676081868364
