date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2024-09-07,-0.19398888888888888,0.0,-0.19398888888888888,-0.32920317460317466,-0.20181785714285702,-0.12738531746031748
2024-09-08,-0.48494444444444446,-0.21778333333333333,-0.2671611111111111,-0.3667238095238096,-0.1470011904761903,-0.21972261904761908
2024-09-09,-0.7759,-0.43556666666666666,-0.3403333333333334,-0.45013095238095246,-0.19122023809523794,-0.2589107142857143
2024-09-10,-0.2923666666666667,-0.005449999999999992,-0.2869166666666667,-0.4687833333333335,-0.14647023809523793,-0.3223130952380953
2024-09-11,0.1911666666666666,-0.22176666666666667,0.41293333333333326,-0.3319238095238096,-0.14038452380952365,-0.19153928571428575
2024-09-12,0.6747,0.0,0.6747,-0.11205238095238108,-0.12579523809523793,0.013742857142857104
2024-09-13,-0.27003333333333335,0.0,-0.27003333333333335,-0.1644809523809525,-0.12579523809523793,-0.03868571428571433
2024-09-14,-0.02782499999999999,0.0,-0.02782499999999999,-0.14074325396825407,-0.12579523809523793,-0.014948015873015918
2024-09-15,0.21438333333333337,0.0,0.21438333333333337,-0.04083928571428582,-0.09468333333333316,0.05384404761904758
2024-09-16,0.45659166666666673,-0.07895000000000002,0.5355416666666668,0.13523095238095229,-0.04373809523809508,0.1789690476190476
2024-09-17,0.6988,-0.1579,0.8567,0.27682619047619034,-0.06551666666666651,0.3423428571428571
2024-09-18,-0.5455,-0.17073125,-0.37476875,0.17158809523809518,-0.0582258928571427,0.22981398809523812
2024-09-19,0.030774999999999997,-0.18356250000000002,0.21433750000000001,0.07959880952380945,-0.084449107142857,0.16404791666666668
2024-09-20,0.60705,-0.22844285714285714,0.8354928571428571,0.2048964285714285,-0.11708380102040802,0.32198022959183675
2024-09-21,-0.31075,-0.7528,0.44205,0.16447857142857134,-0.22462665816326516,0.38910522959183674
2024-09-22,-0.1951,-0.5544916666666667,0.3593916666666667,0.10598095238095229,-0.3038397534013604,0.4098207057823129
2024-09-23,-0.5741,-0.35618333333333335,-0.2179166666666667,-0.041260714285714394,-0.34344451530612236,0.30218380102040815
2024-09-24,-0.33585000000000004,-0.157875,-0.17797500000000005,-0.18906785714285726,-0.34344094387755086,0.15437308673469388
2024-09-25,-0.09760000000000002,-0.16827083333333331,0.0706708333333333,-0.12508214285714297,-0.34308945578231276,0.21800731292517003
2024-09-26,-0.9408,-0.17866666666666667,-0.7621333333333333,-0.2638785714285715,-0.342390051020408,0.07851147959183671
2024-09-27,-0.3173333333333333,-0.10484285714285714,-0.21249047619047617,-0.3959333333333334,-0.32473290816326517,-0.07120042517006805
2024-09-28,-0.21155555555555555,0.0,-0.21155555555555555,-0.3817626984126985,-0.21719005102040803,-0.1645726473922903
2024-09-29,-0.10577777777777778,0.0,-0.10577777777777778,-0.36900238095238097,-0.13797695578231275,-0.23102542517006808
2024-09-30,0.0,0.0,0.0,-0.28698809523809526,-0.08709362244897943,-0.19989447278911568
2024-10-01,-0.07114999999999999,0.2311,-0.30225,-0.2491738095238096,-0.031525765306122285,-0.2176480442176871
2024-10-02,-0.14229999999999998,0.0,-0.14229999999999998,-0.2555595238095239,-0.007487074829931812,-0.24807244897959185
2024-10-03,-0.34254999999999997,-0.3004,-0.042149999999999965,-0.17009523809523816,-0.024877551020408003,-0.14521768707482993
2024-10-04,-0.5428,-0.20026666666666665,-0.3425333333333333,-0.202304761904762,-0.038509523809523646,-0.1637952380952381
2024-10-05,0.5827,-0.10013333333333332,0.6828333333333333,-0.0888396825396826,-0.05281428571428554,-0.03602539682539685
2024-10-06,-0.1371,0.0,-0.1371,-0.0933142857142858,-0.05281428571428554,-0.04050000000000003
2024-10-07,-0.8569,-0.8664,0.009499999999999953,-0.2157285714285715,-0.1765857142857141,-0.03914285714285718
2024-10-08,0.0189,0.0,0.0189,-0.20286428571428577,-0.20959999999999981,0.006735714285714257
2024-10-09,-0.8904,-0.3564125,-0.5339875,-0.3097357142857144,-0.2605160714285713,-0.04921964285714288
2024-10-10,0.63655,0.0,0.63655,-0.16986428571428577,-0.21760178571428554,0.04773749999999997
2024-10-11,-0.2752,-0.63085,0.35565,-0.13163571428571438,-0.2791136904761903,0.14747797619047615
2024-10-12,-0.15145,0.0,-0.15145,-0.23651428571428582,-0.2648089285714284,0.028294642857142827
2024-10-13,-0.027700000000000002,-0.8547,0.827,-0.22088571428571438,-0.3869089285714284,0.16602321428571426
2024-10-14,0.5214444444444444,0.0,0.5214444444444444,-0.023979365079365187,-0.26313749999999986,0.23915813492063487
2024-10-15,0.609,0.0,0.609,0.06032063492063481,-0.26313749999999986,0.32345813492063485
2024-10-16,-0.8696666666666667,-0.24163333333333334,-0.6280333333333333,0.06328253968253957,-0.24674047619047604,0.31002301587301584
2024-10-17,-0.6702083333333333,-0.2739333333333333,-0.396275,-0.12339722222222234,-0.28587380952380936,0.16247658730158726
2024-10-18,-0.47075,-0.147225,-0.323525,-0.1513329365079366,-0.21678452380952362,0.06545158730158726
2024-10-19,0.0,-0.5013125,0.5013125,-0.12969722222222232,-0.2884005952380951,0.15870337301587295
2024-10-20,0.5177,-0.8554,1.3731,-0.051782936507936604,-0.28850059523809507,0.23671765873015868
2024-10-21,-0.21625000000000005,-0.5954,0.37915,-0.15716785714285722,-0.3735577380952379,0.2163898809523809
2024-10-22,-0.9502,0.0,-0.9502,-0.3799107142857144,-0.3735577380952379,-0.0063529761904762404
2024-10-23,0.4273,-0.1841,0.6114,-0.19462976190476197,-0.36533869047619033,0.17070892857142853
2024-10-24,-0.11275000000000002,0.0,-0.11275000000000002,-0.11499285714285724,-0.326205357142857,0.21121249999999994
2024-10-25,-0.6528,-0.03554999999999997,-0.6172500000000001,-0.1410000000000001,-0.3102517857142856,0.16925178571428567
2024-10-26,-0.9453,0.0,-0.9453,-0.27604285714285726,-0.23863571428571412,-0.037407142857142923
2024-10-27,0.5957,-0.3490250000000001,0.944725,-0.2649000000000002,-0.16629642857142843,-0.09860357142857147
2024-10-28,0.6082,-0.6980500000000001,1.30625,-0.14712142857142868,-0.18096071428571414,0.03383928571428564
2024-10-29,0.0,-0.122775,0.122775,-0.01137857142857154,-0.19849999999999987,0.18712142857142852
2024-10-30,-0.4569666666666667,-0.08746363636363635,-0.36950303030303033,-0.13770238095238105,-0.18469480519480505,0.046992424242424176
2024-10-31,-0.6565333333333333,0.0,-0.6565333333333333,-0.21538571428571437,-0.18469480519480505,-0.03069090909090915
2024-11-01,-0.8561,-0.006525000000000003,-0.849575,-0.24442857142857152,-0.18054837662337647,-0.06388019480519484
2024-11-02,-0.42805,-0.3338625,-0.09418749999999998,-0.1705357142857144,-0.22824301948051934,0.05770730519480516
2024-11-03,0.0,-0.6612,0.6612,-0.2556357142857144,-0.2728394480519479,0.017203733766233725
2024-11-04,-0.8301333333333334,-0.18405,-0.6460833333333333,-0.46111190476190483,-0.19941087662337645,-0.2617010281385282
2024-11-05,0.24905,-0.4432333333333333,0.6922833333333334,-0.42553333333333343,-0.24519063852813835,-0.18034269480519485
2024-11-06,-0.277825,0.0,-0.277825,-0.3999416666666668,-0.23269583333333316,-0.16724583333333334
2024-11-07,-0.600225,-0.33015,-0.270075,-0.39189761904761916,-0.27986011904761887,-0.11203750000000001
2024-11-08,-0.7210125000000001,0.125475,-0.8464875000000001,-0.3725994047619049,-0.261002976190476,-0.1115964285714286
2024-11-09,-0.8418,0.0627375,-0.9045375,-0.43170654761904775,-0.2043458333333332,-0.22736071428571433
2024-11-10,0.938,0.0,0.938,-0.29770654761904775,-0.1098886904761903,-0.18781785714285718
2024-11-11,0.05830000000000013,-0.7726,0.8309000000000001,-0.17078750000000012,-0.1939672619047617,0.02317976190476188
2024-11-12,-0.8214,-0.1337,-0.6877,-0.3237089285714287,-0.1497482142857141,-0.1739607142857143
2024-11-13,0.6901,0.0,0.6901,-0.18543392857142868,-0.1497482142857141,-0.03568571428571431
2024-11-14,0.27012,-0.5226,0.79272,-0.061098928571428686,-0.17724107142857126,0.11614214285714285
2024-11-15,0.8697,0.0,0.8697,0.16614571428571417,-0.19516607142857126,0.36131178571428574
2024-11-16,-0.9306,0.0,-0.9306,0.15345999999999987,-0.20412857142857124,0.3575885714285714
2024-11-17,-0.9526,0.0,-0.9526,-0.11662571428571437,-0.20412857142857124,0.08750285714285713
2024-11-18,-0.16374999999999995,0.0,-0.16374999999999995,-0.14834714285714298,-0.09375714285714268,-0.054590000000000014
2024-11-19,0.6251,0.0,0.6251,0.05829571428571418,-0.07465714285714267,0.13295285714285712
2024-11-20,-0.7898,-0.881,0.09120000000000006,-0.15311857142857152,-0.2005142857142855,0.04739571428571427
2024-11-21,0.7751,0.0,0.7751,-0.08097857142857152,-0.1258571428571427,0.04487857142857142
2024-11-22,-0.9407,-0.28173333333333334,-0.6589666666666667,-0.339607142857143,-0.16610476190476173,-0.173502380952381
2024-11-23,-0.4598,0.0,-0.4598,-0.27235000000000015,-0.16610476190476173,-0.10624523809523811
2024-11-24,-0.142025,-0.08174999999999999,-0.06027500000000002,-0.15655357142857154,-0.17778333333333315,0.021229761904761883
2024-11-25,0.17575,-0.1635,0.33925,-0.10805357142857154,-0.201140476190476,0.09308690476190473
2024-11-26,0.2015,-0.1343,0.3358,-0.16856785714285727,-0.22032619047619031,0.0517583333333333
2024-11-27,-0.11685000000000001,-0.359,0.24214999999999998,-0.07243214285714297,-0.14575476190476172,0.07332261904761901
2024-11-28,-0.38466666666666666,0.164075,-0.5487416666666667,-0.23811309523809537,-0.12231547619047602,-0.1157976190476191
2024-11-29,-0.07944999999999997,-0.17889999999999998,0.09945000000000001,-0.11507738095238107,-0.10762499999999982,-0.007452380952380992
2024-11-30,0.0,-0.1898,0.1898,-0.04939166666666679,-0.13473928571428553,0.085347619047619
2024-12-01,0.0,0.0,0.0,-0.029102380952381077,-0.1230607142857141,0.0939583333333333
2024-12-02,-0.92535,-0.322,-0.60335,-0.18640238095238107,-0.14570357142857127,-0.04069880952380957
2024-12-03,-0.9302,-0.12671428571428572,-0.8034857142857144,-0.3480738095238097,-0.1446198979591835,-0.20345391156462592
2024-12-04,-0.451,0.0,-0.451,-0.39580952380952394,-0.09333418367346923,-0.30247534013605454
2024-12-05,-0.4385,-0.1961,-0.2424,-0.4035000000000002,-0.14478775510204064,-0.25871224489795924
2024-12-06,-0.14529999999999998,-0.19418,0.04888000000000001,-0.41290714285714303,-0.14697061224489777,-0.2659365306122449
2024-12-07,0.0,-0.5337,0.5337,-0.41290714285714303,-0.1960991836734692,-0.21680795918367352
2024-12-08,-0.9472,0.0,-0.9472,-0.5482214285714287,-0.1960991836734692,-0.35212224489795924
2024-12-09,0.7050000000000001,0.0,0.7050000000000001,-0.3153142857142859,-0.15009918367346922,-0.16521510204081638
2024-12-10,-0.05445,-0.11946000000000001,0.06501000000000001,-0.19020714285714302,-0.14906285714285694,-0.041144285714285744
2024-12-11,-0.39126000000000005,-0.21230000000000002,-0.17896000000000004,-0.18167285714285727,-0.1793914285714284,-0.002281428571428605
2024-12-12,-0.38676666666666665,-0.16065000000000002,-0.22611666666666663,-0.17428238095238108,-0.17432714285714268,4.4761904761876836e-05
2024-12-13,0.5599,-0.47846666666666665,1.0383666666666667,-0.07353952380952393,-0.21493952380952366,0.14139999999999997
2024-12-14,0.5786,0.0,0.5786,0.009117619047618921,-0.1386966666666665,0.1478142857142857
2024-12-15,0.5972999999999999,-0.19486666666666666,0.7921666666666666,0.22976047619047607,-0.16653476190476174,0.39629523809523803
2024-12-16,0.616,-0.23273333333333335,0.8487333333333333,0.21704619047619036,-0.1997823809523808,0.4168285714285714
2024-12-17,-0.7881999999999999,0.0,-0.7881999999999999,0.1122247619047618,-0.18271666666666647,0.2949414285714286
2024-12-18,-0.06361999999999998,0.0,-0.06361999999999998,0.15903047619047608,-0.15238809523809507,0.3114185714285714
2024-12-19,-0.8692,-0.213925,-0.6552749999999999,0.09011142857142847,-0.15999880952380938,0.2501102380952381
2024-12-20,-0.583225,0.0,-0.583225,-0.07319214285714297,-0.09164642857142839,0.018454285714285708
2024-12-21,-0.29725,0.0,-0.29725,-0.19831357142857156,-0.09164642857142839,-0.10666714285714286
2024-12-22,-0.011275000000000035,0.0,-0.011275000000000035,-0.28525285714285725,-0.06380833333333316,-0.22144452380952379
2024-12-23,0.2747,0.0,0.2747,-0.33401000000000014,-0.03056071428571411,-0.3034492857142857
2024-12-24,0.0,0.0,0.0,-0.22141000000000013,-0.03056071428571411,-0.1908492857142857
2024-12-25,-0.2879833333333333,0.0,-0.2879833333333333,-0.25346190476190494,-0.03056071428571411,-0.22290119047619047
2024-12-26,-0.5759666666666666,0.0,-0.5759666666666666,-0.2115714285714287,0.0,-0.21157142857142858
2024-12-27,0.6483,0.0,0.6483,-0.03563928571428584,0.0,-0.03563928571428573
2024-12-28,0.6118,-0.18687500000000004,0.798675,0.09422499999999988,-0.026696428571428402,0.12092142857142855
2024-12-29,0.013233333333333356,-0.37375,0.3869833333333334,0.09772619047619036,-0.08008928571428554,0.1778154761904762
2024-12-30,-0.2760333333333333,-0.3318,0.05576666666666669,0.019049999999999893,-0.12748928571428556,0.14653928571428573
2024-12-31,-0.4131,0.0,-0.4131,-0.03996428571428583,-0.12748928571428556,0.087525
2025-01-01,-0.4428,-0.36445,-0.07835000000000003,-0.0620809523809525,-0.17955357142857126,0.11747261904761905
2025-01-02,-0.94735,0.0,-0.94735,-0.11513571428571441,-0.17955357142857126,0.06441785714285712
2025-01-03,-0.46057499999999996,-0.1705,-0.29007499999999997,-0.2735464285714287,-0.2039107142857141,-0.06963571428571429
2025-01-04,-0.9646,-0.45730000000000004,-0.5073,-0.4987464285714287,-0.24254285714285695,-0.2562035714285714
2025-01-05,0.6518,-0.7441,1.3959000000000001,-0.40752261904761916,-0.2954499999999998,-0.11207261904761902
2025-01-06,-0.3625555555555555,-0.13994,-0.2226155555555555,-0.41988293650793657,-0.26804142857142843,-0.1518415079365079
2025-01-07,-0.4697,0.0,-0.4697,-0.42796865079365093,-0.26804142857142843,-0.1599272222222222
2025-01-08,0.0,0.0,0.0,-0.3647115079365081,-0.2159771428571427,-0.14873436507936505
2025-01-09,-0.1453111111111111,0.07251428571428573,-0.21782539682539684,-0.25013452380952395,-0.20561795918367332,-0.04451656462585031
2025-01-10,-0.2906222222222222,0.0,-0.2906222222222222,-0.2258555555555557,-0.18126081632653043,-0.04459473922902492
2025-01-11,-0.43593333333333334,-0.1491,-0.28683333333333333,-0.15033174603174615,-0.13723224489795902,-0.013099501133786828
2025-01-12,-0.35850000000000004,-0.2982,-0.06030000000000002,-0.2946603174603176,-0.07353224489795902,-0.22112807256235828
2025-01-13,-0.2810666666666667,0.0,-0.2810666666666667,-0.2830190476190478,-0.05354081632653045,-0.229478231292517
2025-01-14,-0.20363333333333333,-0.1845,-0.019133333333333336,-0.24500952380952398,-0.07989795918367329,-0.16511156462585033
2025-01-15,-0.3348,-0.1113375,-0.22346249999999998,-0.2928380952380954,-0.09580331632653045,-0.1970347789115646
2025-01-16,-0.7021000000000001,0.0,-0.7021000000000001,-0.37237936507936525,-0.10616249999999984,-0.2662168650793651
2025-01-17,-0.46806666666666674,-0.22505714285714284,-0.2430095238095239,-0.3977285714285716,-0.1383135204081631,-0.2594150510204082
2025-01-18,-0.23403333333333337,-0.4174785714285714,0.18344523809523805,-0.36888571428571443,-0.17665331632653045,-0.1922323979591837
2025-01-19,0.0,-0.6099,0.6099,-0.3176714285714287,-0.2211818877551019,-0.09648954081632656
2025-01-20,0.5978,-0.3193333333333333,0.9171333333333334,-0.1921190476190478,-0.2668009353741495,0.07468188775510202
2025-01-21,-0.6728,-0.3165541666666667,-0.35624583333333326,-0.25914285714285734,-0.2856658163265305,0.02652295918367347
2025-01-22,0.6164499999999999,-0.313775,0.930225,-0.12325000000000019,-0.3145854591836733,0.19133545918367348
2025-01-23,-0.10525000000000001,0.0,-0.10525000000000001,-0.037985714285714456,-0.3145854591836733,0.2765997448979592
2025-01-24,0.0,-0.26245,0.26245,0.028880952380952223,-0.31992729591836716,0.3488082482993198
2025-01-25,0.6813,0.0,0.6813,0.15964285714285698,-0.26028749999999984,0.41993035714285715
2025-01-26,0.19694999999999996,0.0,0.19694999999999996,0.1877785714285713,-0.1731589285714284,0.36093749999999997
2025-01-27,-0.2874,0.0,-0.2874,0.061321428571428416,-0.1275398809523808,0.18886130952380956
2025-01-28,0.26485000000000003,-0.2631545454545454,0.5280045454545454,0.1952714285714284,-0.11991136363636347,0.3151827922077922
2025-01-29,0.8171,-0.10339999999999999,0.9205000000000001,0.22393571428571413,-0.08985779220779201,0.3137935064935065
2025-01-30,-0.125225,-0.2691,0.143875,0.22108214285714273,-0.12830064935064917,0.3493827922077922
2025-01-31,-0.24530000000000002,-0.36136,0.11606,0.18603928571428557,-0.14243064935064917,0.32846993506493505
2025-02-01,-0.365375,0.0,-0.365375,0.036514285714285576,-0.14243064935064917,0.1789449350649351
2025-02-02,-0.48544999999999994,-0.3117,-0.17374999999999996,-0.06097142857142869,-0.1869592207792206,0.12598779220779224
2025-02-03,-0.605525,-0.5535,-0.05202499999999999,-0.10641785714285726,-0.2660306493506492,0.15961279220779226
2025-02-04,-0.7256,0.0,-0.7256,-0.2479107142857144,-0.2284371428571427,-0.019473571428571392
2025-02-05,-0.54115,-0.3875,-0.15365,-0.44194642857142874,-0.26902285714285695,-0.17292357142857143
2025-02-06,-0.3567,-0.1556125,-0.20108750000000003,-0.47501428571428583,-0.25281035714285693,-0.22220392857142857
2025-02-07,-0.28536,-0.12663333333333335,-0.15872666666666665,-0.480737142857143,-0.219277976190476,-0.26145916666666663
2025-02-08,-0.21402000000000002,0.0,-0.21402000000000002,-0.45911500000000016,-0.219277976190476,-0.2398370238095238
2025-02-09,-0.14268,0.0,-0.14268,-0.4101478571428573,-0.17474940476190456,-0.2353984523809524
2025-02-10,-0.07134000000000001,-0.11371428571428573,0.04237428571428571,-0.3338357142857144,-0.1119228741496597,-0.22191284013605442
2025-02-11,0.0,-0.2609,0.2609,-0.23017857142857157,-0.14919430272108827,-0.08098426870748297
2025-02-12,0.5373,-0.28193999999999997,0.81924,-0.07611428571428584,-0.1341143027210883,0.05800001700680274
2025-02-13,0.5659,0.0,0.5659,0.05568571428571413,-0.11188394557823113,0.1675696598639456
2025-02-14,0.5945,-0.043266666666666675,0.6377666666666667,0.18137999999999985,-0.09997442176870733,0.2813544217687075
2025-02-15,0.6231,0.0,0.6231,0.30096857142857125,-0.09997442176870733,0.40094299319727894
2025-02-16,0.43912222222222225,-0.4977666666666667,0.9368888888888889,0.3840831746031745,-0.17108394557823114,0.5551671201814059
2025-02-17,0.2551444444444445,0.0474,0.2077444444444445,0.4307238095238094,-0.1480676190476189,0.5787914285714286
2025-02-18,0.07116666666666667,-0.255725,0.32689166666666664,0.44089047619047605,-0.14732833333333314,0.5882188095238096
2025-02-19,-0.2772,-0.27203333333333335,-0.005166666666666653,0.3245333333333332,-0.1459130952380951,0.4704464285714286
2025-02-20,0.0,-0.1238,0.1238,0.24369047619047604,-0.1635988095238094,0.4072892857142857
2025-02-21,-0.28936666666666666,-0.38475000000000004,0.09538333333333338,0.11742380952380937,-0.2123821428571427,0.32980595238095234
2025-02-22,-0.5787333333333333,-0.25865000000000005,-0.3200833333333333,-0.054266666666666796,-0.2493321428571427,0.19506547619047623
2025-02-23,-0.8681,-0.13255,-0.7355499999999999,-0.24101269841269854,-0.19715833333333316,-0.043854365079365035
2025-02-24,0.0,0.14197500000000002,-0.14197500000000002,-0.27746190476190485,-0.1836476190476189,-0.0938142857142857
2025-02-25,0.0,-0.12316666666666666,0.12316666666666666,-0.2876285714285715,-0.16471071428571413,-0.12291785714285709
2025-02-26,0.0,-0.13554,0.13554,-0.24802857142857157,-0.14521166666666652,-0.10281690476190472
2025-02-27,-0.43189999999999995,-0.16002,-0.27187999999999996,-0.3097285714285715,-0.15038595238095223,-0.159342619047619
2025-02-28,-0.8638,-0.1845,-0.6793,-0.3917904761904763,-0.12177880952380936,-0.27001166666666665
2025-03-01,-0.8571333333333333,-0.09225,-0.7648833333333334,-0.43156190476190487,-0.09800738095238079,-0.3335545238095238
2025-03-02,-0.8504666666666667,0.0,-0.8504666666666667,-0.42904285714285734,-0.0790716666666665,-0.34997119047619046
2025-03-03,-0.8438,-0.11931666666666667,-0.7244833333333334,-0.5495857142857145,-0.11639904761904744,-0.4331866666666667
2025-03-04,-0.4424,-0.2305142857142857,-0.21188571428571432,-0.6127857142857145,-0.1317344217687073,-0.48105129251700685
2025-03-05,0.6256,-0.14143636363636364,0.7670363636363637,-0.5234142857142859,-0.132576759431045,-0.39083752628324053
2025-03-06,0.7141,-0.2667,0.9807999999999999,-0.35970000000000013,-0.14781675943104497,-0.21188324056895486
2025-03-07,-0.4221,-0.14925,-0.27285,-0.29660000000000014,-0.1427810451453307,-0.15381895485466915
2025-03-08,-0.6035,-0.28605,-0.31745,-0.2603666666666668,-0.17046675943104497,-0.08989990723562154
2025-03-09,-0.3565333333333333,0.0,-0.3565333333333333,-0.18980476190476203,-0.17046675943104497,-0.019338002473716753
2025-03-10,-0.8681,-0.23052,-0.63758,-0.19327619047619063,-0.18635294990723544,-0.006923240568954848
2025-03-11,0.4987,-0.39705,0.89575,-0.058833333333333473,-0.21014376623376604,0.15131043290043292
2025-03-12,-0.10293999999999999,-0.013339999999999996,-0.0896,-0.16291047619047633,-0.19184428571428555,0.02893380952380953
2025-03-13,-0.18847000000000003,-0.23946,0.05098999999999998,-0.2918490476190478,-0.187952857142857,-0.10389619047619046
2025-03-14,-0.274,-0.16606666666666667,-0.10793333333333335,-0.2706919047619049,-0.19035523809523794,-0.08033666666666665
2025-03-15,0.5068,0.0,0.5068,-0.11207761904761922,-0.14949095238095222,0.03741333333333335
2025-03-16,-0.5574,0.0,-0.5574,-0.1407728571428573,-0.14949095238095222,0.008718095238095238
2025-03-17,-0.584175,-0.07865714285714286,-0.5055178571428571,-0.10021214285714301,-0.1277962585034012,0.02758411564625851
2025-03-18,-0.61095,0.0,-0.61095,-0.25873357142857156,-0.07107482993197263,-0.18765874149659864
2025-03-19,-0.07765,0.0,-0.07765,-0.2551207142857144,-0.06916911564625834,-0.1859515986394558
2025-03-20,0.45565,-0.1171,0.57275,-0.16310357142857157,-0.051689115646258346,-0.11141445578231292
2025-03-21,0.227825,0.0,0.227825,-0.09141428571428586,-0.02796530612244882,-0.06344897959183673
2025-03-22,0.0,0.0,0.0,-0.16381428571428586,-0.02796530612244882,-0.13584897959183673
2025-03-23,-0.9316,-0.25043333333333334,-0.6811666666666667,-0.21727142857142873,-0.0637414965986393,-0.15352993197278914
2025-03-24,-0.7772,-0.159525,-0.617675,-0.24484642857142871,-0.07529404761904746,-0.16955238095238095
2025-03-25,-0.9065000000000001,0.0,-0.9065000000000001,-0.28706785714285726,-0.07529404761904746,-0.21177380952380956
2025-03-26,-0.9295,-0.30405,-0.6254500000000001,-0.4087607142857144,-0.11872976190476174,-0.29003095238095244
2025-03-27,-0.690275,-0.16464,-0.525635,-0.5724642857142859,-0.12552119047619031,-0.4469430952380953
2025-03-28,-0.45105,-0.20553333333333335,-0.24551666666666666,-0.6694464285714288,-0.15488309523809507,-0.5145633333333334
2025-03-29,0.21812499999999996,-0.10276666666666667,0.32089166666666663,-0.6382857142857146,-0.16956404761904745,-0.46872166666666665
2025-03-30,0.8873,0.0,0.8873,-0.3784428571428573,-0.133787857142857,-0.24465500000000004
2025-03-31,0.8688666666666667,-0.08997142857142858,0.9588380952380953,-0.14329047619047633,-0.12385163265306108,-0.019438843537415002
2025-04-01,0.8504333333333333,0.0,0.8504333333333333,0.10769999999999984,-0.12385163265306108,0.23155163265306117
2025-04-02,0.832,-0.23243333333333335,1.0644333333333333,0.35934285714285696,-0.1136206802721087,0.472963537414966
2025-04-03,-0.009483333333333288,-0.3172,0.3077166666666667,0.4565988095238093,-0.1354149659863944,0.5920137755102041
2025-04-04,-0.8509666666666668,-0.17885714285714285,-0.6721095238095239,0.399467857142857,-0.1316040816326529,0.5310719387755102
2025-04-05,0.7073499999999999,-0.3788,1.08615,0.4693571428571427,-0.17103741496598626,0.6403945578231293
2025-04-06,-0.46485,0.0,-0.46485,0.276192857142857,-0.17103741496598626,0.44723027210884353
2025-04-07,-0.9271,-0.39894285714285715,-0.5281571428571429,0.019626190476190297,-0.21517619047619033,0.23480238095238093
2025-04-08,-0.6639,-0.25958000000000003,-0.40432,-0.19670714285714302,-0.25225904761904744,0.05555190476190475
2025-04-09,-0.4007,-0.43518,0.03448000000000001,-0.372807142857143,-0.281222857142857,-0.09158428571428574
2025-04-10,-0.9088,-0.13422,-0.77458,-0.5012809523809525,-0.255082857142857,-0.24619809523809527
2025-04-11,-0.5041866666666668,0.0,-0.5041866666666668,-0.45174095238095263,-0.2295318367346937,-0.22220911564625853
2025-04-12,-0.0995733333333334,0.0,-0.0995733333333334,-0.5670157142857144,-0.17541755102040804,-0.39159816326530617
2025-04-13,0.30504000000000003,0.0,0.30504000000000003,-0.45703142857142875,-0.17541755102040804,-0.2816138775510204
2025-04-14,0.8327,0.158225,0.6744749999999999,-0.20563142857142871,-0.0958221428571427,-0.10980928571428573
2025-04-15,-0.15475,-0.2957,0.14095000000000002,-0.13289571428571448,-0.1009821428571427,-0.031913571428571465
2025-04-16,-0.2125,-0.011099999999999999,-0.2014,-0.10601000000000016,-0.04039928571428556,-0.06561071428571431
2025-04-17,-0.2881666666666667,-0.27875,-0.009416666666666684,-0.01734809523809539,-0.06104642857142841,0.0436983333333333
2025-04-18,-0.24465333333333333,-0.3424,0.09774666666666665,0.0197280952380951,-0.10996071428571412,0.1296888095238095
2025-04-19,-0.20114,-0.19013333333333335,-0.011006666666666665,0.005218571428571299,-0.13712261904761888,0.14234119047619045
2025-04-20,-0.15762666666666666,0.0,-0.15762666666666666,-0.0608766666666668,-0.13712261904761888,0.07624595238095236
2025-04-21,-0.11411333333333334,0.0,-0.11411333333333334,-0.19613571428571444,-0.15972619047619033,-0.03640952380952382
2025-04-22,-0.0706,-0.2777,0.2071,-0.18411428571428584,-0.15715476190476174,-0.026959523809523822
2025-04-23,0.0,0.0,0.0,-0.15375714285714298,-0.15556904761904747,0.0018119047619047487
2025-04-24,-0.9308,-0.29111764705882354,-0.6396823529411764,-0.24556190476190487,-0.15733585434173653,-0.08822605042016807
2025-04-25,-0.6584,0.0,-0.6584,-0.3046685714285715,-0.10842156862745081,-0.19624700280112045
2025-04-26,0.6563,-0.11093333333333334,0.7672333333333333,-0.182177142857143,-0.0971072829131651,-0.0850698599439776
2025-04-27,-0.4954,-0.22186666666666668,-0.2735333333333333,-0.2304304761904763,-0.1288025210084032,-0.10162795518207282
2025-04-28,0.10454999999999998,-0.33280000000000004,0.43735,-0.19919285714285725,-0.17634537815126033,-0.02284747899159662
2025-04-29,0.07750000000000001,-0.17796,0.25546,-0.17803571428571438,-0.16209680672268892,-0.0159389075630252
2025-04-30,-0.650325,0.08995384615384615,-0.7402788461538462,-0.2709392857142858,-0.1492462572721395,-0.12169302844214609
2025-05-01,-0.5617,0.0,-0.5617,-0.2182107142857144,-0.10765802197802185,-0.11055269230769231
2025-05-02,-0.9239,-0.37235,-0.55155,-0.25613928571428585,-0.16085087912087898,-0.09528840659340661
2025-05-03,-0.7937,-0.286725,-0.506975,-0.463282142857143,-0.18596397435897424,-0.27731816849816854
2025-05-04,0.7852,-0.2011,0.9863,-0.2803392857142858,-0.18299730769230754,-0.09734197802197804
2025-05-05,-0.109075,0.0,-0.109075,-0.310857142857143,-0.13545445054945038,-0.17540269230769234
2025-05-06,-0.576075,-0.3943666666666667,-0.1817083333333333,-0.40422500000000017,-0.1663696886446885,-0.2378553113553114
