,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
148,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQNFBBT2tueGNjNVB3aG5PbC1MSzV1S055MHZXcVFqNm5MQmdjdkVBc0VpTHVXel9YSXVrd2xXeFZIM0ZZVnlvYWlMdHdZdEI2Y3B6aVNqbVNVbzNpYzlOYUZqYWtRREc4YXFZWVIzNngtN0hnYVl2cGRGWVJSXzhQakRuVG9zd0Z3XzY5Y042aG1TNlp6empNTmVHSEM3NVVPT29lcWh1VmJldVVBQmRkcGdGQjY2VzRrYU5CRmstb1ExeFNmZlg0OVN4RGViMV9lRXhkcm9SZ0YtUmNnZ01XTlhQcFdJa0hEUVZGNUlMMDBha1JJVnc?oc=5&hl=en-US&gl=US&ceid=US:en,Pourquoi louer un appartement coûte de plus en plus cher alors qu'à l'achat les prix baissent - BFM,Pourquoi louer un appartement coûte de plus en plus cher alors qu'à l'achat les prix baissent  BFM,"Wed, 19 Apr 2023 07:00:00 GMT","{'href': 'https://www.bfmtv.com', 'title': 'BFM'}",bfmtv.com,bfm,2023-04-15,2,['prix'],2023-04-19 07:00:00
149,https://news.google.com/rss/articles/CBMihgJBVV95cUxPMUlzYWJyQmZRdWItWVFESlFRcWZkSVN5eS1ON0JEemM2NUt3U2pVdERWT01OckVqTmJFR3drVElsQW4yQU45aVhDc0JvZFk1QTIwdXJmcW5xaEJ3dEoxZzQtbExjWWxjWjR3a1hBaTBVY1plM04tVFZWZENLWnlBaHpSTjJvbzJFS3FmWW1wZklDVnJ5a3UwRXVZRVRyQUpKeEI1S1RGcEJFcGVac1FGdkUxMzlxd1pYNk5oQzY3SllqVUdjWk9mYWlMV1NaS29OaFhYd05wRzlCcG1KTEl5T3QzV3hCalNZQTYzNHE2dVR4YVBaT2tLeldHOEt4cGpTQnB0VFNn?oc=5&hl=en-US&gl=US&ceid=US:en,"Emploi : ce que l'on sait de France Travail, la nouvelle entité qui doit remplacer Pôle emploi à partir de 2024 - franceinfo","Emploi : ce que l'on sait de France Travail, la nouvelle entité qui doit remplacer Pôle emploi à partir de 2024  franceinfo","Wed, 19 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-15,6,['emploi'],2023-04-19 07:00:00
150,https://news.google.com/rss/articles/CBMiuwJBVV95cUxQdDNJZGZvS3VTb2R3alpHUXhxa2xzS0VaSGlQdURwMnNWT1NtazVjem5KNThaV0dHOXJUSGJXUzZhVnpOX1BBcTdRSHg5eVhHek41N0xUbDZqcFdrVHhDT3lqRGpnVDZ6b0pqV08xbkJ3V0h4WERTQ2pvR3A4Smp5bHFxeUd2Vm1XZmluV2JEaTk3Mmc0X3FyQWFOLXQzbWlMblhDTlpqR2pQeHJpeTVwVGsweXVoaFY0aUgzVTBhMjlCcVVWOGJQS1lGb2hHV3NmNl9OSlR4RkdoMmQ3YVU0OExqX1plQ0dpVzk0U1RYeVNVQXN5SWlOS2FlUVhBenQtQzlrU3FpaEZlU1RLUVpEZFJFUGhGazl4SVd2Z2lOQTJTa2ZTSFNsNjZZY2JsUGRGaWtJQjZYbjkxR2s?oc=5&hl=en-US&gl=US&ceid=US:en,"""La crise démocratique est à son apogée"" : pour l'historien Jean Garrigues, la bataille des retraites ""a testé la crédibilité présidentielle"" - franceinfo","""La crise démocratique est à son apogée"" : pour l'historien Jean Garrigues, la bataille des retraites ""a testé la crédibilité présidentielle""  franceinfo","Thu, 20 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-15,4,['crise'],2023-04-20 07:00:00
151,https://news.google.com/rss/articles/CBMiywFBVV95cUxQazZnLVZtRmVITjcxY2pLZzRlNjY0Qml1WVp4N3UxeUl6Z1gwUE5zUlptSVNaSkNfdlJfb21Jams3bUt0YWM4WlkwS1p3YWVNTWxjeVlrUlNFSmFwWWcyZ2g4c3k5YThUZ2E2dnpocHY2QkdOZ2FiUE9ucFRyU0VrdVQyTUhVUm83R1lMVFlQdUd4Q25ZTGdoQTkxOEtWNDBXN0x4QTBMbWVVZ2cyQUdheHpidVJTMXBESmNJbkpvX1NpcFRUSDZoQ1lPRQ?oc=5&hl=en-US&gl=US&ceid=US:en,"La Direction de l'Economie, de l'Emploi et du Travail présente son bilan pour 2022 - Outre-mer La 1ère","La Direction de l'Economie, de l'Emploi et du Travail présente son bilan pour 2022  Outre-mer La 1ère","Thu, 20 Apr 2023 07:00:00 GMT","{'href': 'https://la1ere.franceinfo.fr', 'title': 'Outre-mer La 1ère'}",la1ere.franceinfo.fr,franceinfo,2023-04-15,4,['emploi'],2023-04-20 07:00:00
152,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQd2tBX1FzWUc2SzFUekxnMlQ4OFd2QWp2ODJkNUotT3I5ODNNbEdxZ3REazFQYmRqaGhMMHllRmJQQUdnMjlCNHdCdDlkenRpR3dLMG1VZ25KWXVmX0hlUy1kckg5RHZCTDVRQ0RGLW5zTjI2VVNFekFqc3dQWFdPMVRZaURZZ0RxanUyNkhsVk5DdWhHLXRsVVpjdndFWTVhUVdZb1k1WGVnZ1RrN09vVElkeTJRTkRYSE1QYUxkWlc1MkVHTVNnRFRDUFpXLUZrVXNiQXJYdw?oc=5&hl=en-US&gl=US&ceid=US:en,"BCE-""Encore un peu de chemin à faire"" sur la politique monétaire, dit Lagarde - Les Echos","BCE-""Encore un peu de chemin à faire"" sur la politique monétaire, dit Lagarde  Les Echos","Thu, 20 Apr 2023 07:00:00 GMT","{'href': 'https://investir.lesechos.fr', 'title': 'Les Echos'}",investir.lesechos.fr,echos,2023-04-15,26,"['bce', 'lagarde', 'politique monétaire']",2023-04-20 07:00:00
153,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQNmxuRFREdm5VWW44Slo0dXRiS2xvTXBwOG80MmlSV25qTnZaamlndnlJYURIbE5CZFdLUjRTLU1udlpiQTVDVVMzNHlVZXVRNVlwUXhVR05BNFJpclR6YndTV0x3cDJDN3k0OVZMYkItbndoMG1ob09pVTliTUlLeTJaOGdpU0x6dDhEbjZnX2wtcHBPQ0ZLazY1YzRzeGx5TEw2MVI1bUNid0pWb2J0ckdPc1lMU250MF9qeFJoR2FVdjBRblRhWURuVV9WZmxsNHBJ?oc=5&hl=en-US&gl=US&ceid=US:en,"Le poids alarmant des intérêts de la dette, premier poste de dépenses de l’Etat d’ici 2027 - Capital.fr","Le poids alarmant des intérêts de la dette, premier poste de dépenses de l’Etat d’ici 2027  Capital.fr","Thu, 20 Apr 2023 07:00:00 GMT","{'href': 'https://www.capital.fr', 'title': 'Capital.fr'}",capital.fr,capital,2023-04-15,6,['dette'],2023-04-20 07:00:00
154,https://news.google.com/rss/articles/CBMivAFBVV95cUxOZmtyVGIwM2VvVUctcUt2cWo2MndQdTc1ZWpnMEU2dkJCTFllc1pjVFJ0cHc2bmRidGhmOFVmNHc5THliUjB4eDkxQml0dTRjTHBXUWs2UU9PTHBaNER3eDhvbmpieEtaOXVSWkdFVmVUS21zNGdrN2cyVjJEamNCbkp5WmpMQlRFZktEbWo0eDBELURoemo1d2dsREhJOHZ3S2V1ZHdad3dOdkdZa2QxZlRSclFiUm9QS1N6cA?oc=5&hl=en-US&gl=US&ceid=US:en,Le retail offre un second souffle au capital-investissement - Les Echos,Le retail offre un second souffle au capital-investissement  Les Echos,"Fri, 21 Apr 2023 07:00:00 GMT","{'href': 'https://capitalfinance.lesechos.fr', 'title': 'Les Echos'}",capitalfinance.lesechos.fr,echos,2023-04-15,4,['investissement'],2023-04-21 07:00:00
155,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNdVJmS2tGdS1xTDdSSGRfWHZvTTRUMS1DNHozOG9wMlFXNkZ0QUlFb2pPWEk4MHJadU5qUFZUa19sUzVUdzBEYmdnd0ZDRXhXUHoxek53TjliUWlwY2ZjeGxMS0RmYW9HWXlXNWtDR3hmWVctNUVoZ2J1R1BIRGRqR090X2tQOXYxakFsMnZPNGlUakdhSkhuSlNvNGszOGplU2E1elVPNjQyWmtIZTVKakx2OTNTcEhZMDcyd0JPQlJYMkhPWXlKVjRaMVNJLTZjYVBTcUVFWUlHbUdaRng4TkhVTzRtaWtJQjFiQWRB?oc=5&hl=en-US&gl=US&ceid=US:en,Politique : Emmanuel Macron reconnaît qu’il aurait dû se mouiller sur la réforme des retraites - franceinfo,Politique : Emmanuel Macron reconnaît qu’il aurait dû se mouiller sur la réforme des retraites  franceinfo,"Sun, 23 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,4,['réforme'],2023-04-23 07:00:00
156,https://news.google.com/rss/articles/CBMizAFBVV95cUxQV3Nxdzk0elQ5SGhZV1hkSXFPT2YtbTJ0MUpCRnVlOFRrY3gxTDh5Y0s3eEdZelBGMk9wRVNFYVI2WWVuUFJhZUNUWnViQS1sRnpzdnZwM2JTcVdRLThsVlp2ajliRC12bjF3ZTJ5bEpCRmh2LUMxQzgzTXByMjF1d3ZOWTZicGcxTWhDbHU3WVo2TnNEM2c1WDgteXJTdkR0QnFpVF9LUXFLOVRReFMwSFpYOXNsRTB1T25ZR3lpS1hJQkdhbkp5aFlKemg?oc=5&hl=en-US&gl=US&ceid=US:en,Politique : un second quinquennat fait de crises pour Emmanuel Macron - franceinfo,Politique : un second quinquennat fait de crises pour Emmanuel Macron  franceinfo,"Sun, 23 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,4,['crise'],2023-04-23 07:00:00
157,https://news.google.com/rss/articles/CBMijwJBVV95cUxNaTRQOGpGLTh6LTJOUFRLN1d3VFlyZ3ZvXzF2WTNzV2pjaDQzVVJrYVVFSlJVSlA4SXdoVG1xaEFvYzVlbmF5X0tqZlp2MjlaQ2MwZVEwQnRqSW54RXVERHVlRmlRX3JZWlg2YjRIcGtpVzNqbzZYUGlwb1JBbl9KUzE0MlRDekxjNnNsWmxNNkgxdHFkdzk3UjBwVnZsRDBTZURlMjFDX2dSWVpDekpJWHk0VDRIcGNPNFhia0tGdHlFSHJHbWNYMjAzMXA3RkxyclNLR2VMTUl1YVdjaHB0cGl1VXNMdWJYY1JpM0hHNnJZOVNDeEUtNU9RaVdtQ1U1d1lhd090RUh6NGlvTTJj?oc=5&hl=en-US&gl=US&ceid=US:en,"Mayotte, la réforme des retraites, son engagement en politique : retour sur l’entretien d'Alexis Chaussalet, invité de Dimanche Politique - Outre-mer La 1ère","Mayotte, la réforme des retraites, son engagement en politique : retour sur l’entretien d'Alexis Chaussalet, invité de Dimanche Politique  Outre-mer La 1ère","Sun, 23 Apr 2023 07:00:00 GMT","{'href': 'https://la1ere.franceinfo.fr', 'title': 'Outre-mer La 1ère'}",la1ere.franceinfo.fr,franceinfo,2023-04-23,4,['réforme'],2023-04-23 07:00:00
158,https://news.google.com/rss/articles/CBMi2gFBVV95cUxONThMRmNEY0pNUGRvZHlpLWw0RU1RMGdNYmF5VWthQV9wVER1aXVxQ2pudDFhNGotWmVMbE5NbTF4UXNJNzBsMmxuUVhfbGlnQW1KYkN6eC1SUzFJWS1RRjVjVUpYSWdNMjBINzA1Y19RY3I5Ri0tSmlNM0o1MmRxUUg2Z1Q5bU5feU84SnhhYjNrZTcyWjQweXNWdVlZNk51OG9seHhEQVFuV1J1TWthQms5SThmR0lhclJmQ1ZjNHV4R0ZuYzZyTDNSWVhqRkZRNjk1Yi1xLXJoUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Economie : bagarre entre le gouvernement et les banques autour du livret A - franceinfo,Economie : bagarre entre le gouvernement et les banques autour du livret A  franceinfo,"Mon, 24 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,8,"['gouvernement', 'banques']",2023-04-24 07:00:00
159,https://news.google.com/rss/articles/CBMingFBVV95cUxPaWVteEFvS2kxTEdjQWpOTXNVVTlMalU1ZXN4N0l4MW1MT3A5T1cxVi1uZDYyTjJCVjhVT1BtQmo1TzIwQmpyNzFxaTJuQ1p1dGpPbkFfeHRWajlGOTFaN2RVTThPS0dQXzJRS0hiSVZfcWtBdFJDQWw5Qnp0TTVVejg5YmxzdU9JZjlTaGRvY2cwbWF3WFNYN3hLQzhRZw?oc=5&hl=en-US&gl=US&ceid=US:en,Finance : comment l’Etat organise son budget ? - franceinfo,Finance : comment l’Etat organise son budget ?  franceinfo,"Tue, 25 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,6,['budget'],2023-04-25 07:00:00
160,https://news.google.com/rss/articles/CBMigwJBVV95cUxOSFZPcEtZbVlWc2JkZkdDNVpGX0VVM080ZHBqZC1NekhMSmlMdm84X21aTENpdDZvTlY3R0cyR3lFdDBMYngyZE9OY0ZVbldNbFNlMDdiakEyN1puZWEtX2NrRFpPNDZoV3FPYmwyYTBUOFR2Qm4wdlJaT2c5WmNZTFBRaXpRTjVRMTBDekFxaEJPeDdXV3d4Zkh6QXZRWEpXUl83S0V4N25NVWRueE16WlJKb1JxbURlekdCVVhYYnlHQTFaUVl2SzZ3Y01fbE1EX0hCTXJlaVROMGFxLUtOUmpRakpqenNBSXBRRnFxOGZkVGtWMFdvdkQ0ZnRhcDJGaV8w?oc=5&hl=en-US&gl=US&ceid=US:en,"Economie : ""L'inflation reste à un niveau inquiétant"", déplore le directeur général de la Caisse des Dépôts Eric Lombard - franceinfo","Economie : ""L'inflation reste à un niveau inquiétant"", déplore le directeur général de la Caisse des Dépôts Eric Lombard  franceinfo","Tue, 25 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,10,['inflation'],2023-04-25 07:00:00
161,https://news.google.com/rss/articles/CBMiuAJBVV95cUxNdUl0MTRiVHhCRklVUG5GR1ZXM0tFNnl1WXR5MENkUDgzSWVBdmp2dWQ1NDMxMzRzTVE0cDlUOVpjRG84WHV4TmdfNE8zSGRhcWFuVk5wVDUxck9QMWF2dTFHRU5VNnNpLUpILWswUzE0cm4wZ2M2QjBWRWZ2ZjhWdXZxMFh1aXlxQUtJYy1fcjNlY0hFcnB5cVZpSFFjRFk2TkJNUkhYc0Q4OU55TllRQktnZFM1cmZSSHJGSDRJUGFDOGRoRWNZdGtSY3oyRGdnQ2ZVbHVIZzRnQkUzMkNWbklQdDNlcFNBdzg5Ym9taVp1Y2RKVHR3NTZaWlBfRHZ6WHhIN1E3dDlNa05oYXhEVG83VXl4OWFlS2hxX1E2dzAwR2hyeGNHWjhDNENQNjcySmU1d0NBcHg?oc=5&hl=en-US&gl=US&ceid=US:en,"Tucker Carlson, présentateur vedette de Fox News, écarté brusquement après six ans de radicalisation du discours politique américain - Le Monde.fr","Tucker Carlson, présentateur vedette de Fox News, écarté brusquement après six ans de radicalisation du discours politique américain  Le Monde.fr","Tue, 25 Apr 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-04-23,6,['dette'],2023-04-25 07:00:00
162,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQT3VWWHZkT1pQQmMwemtkckNqOUdSaVVZVXQ1WjYtMklCX05hUmpyNGRjV2wtS3BlUGVDREhNVHBaR21ZNUdkc2FaQ2MyMGdDbUlGZmtlMzBObWZud3p5Y2YyVlhFS0FDWWE5Zi1UQ2EzSVFpb3VBdUFYLU1tMjZYcWRDSmNNc1lXT19Sa1JQbDNQbW5QZ1RXa0NQSURmcUhSaWN1cmpNU0NBZmVpb19pYWlCMHFEVmNmWDRBV1VmREYyalBZcEFEVUg0UmVIdVJEQ0IxUEhR?oc=5&hl=en-US&gl=US&ceid=US:en,Crise politique en Colombie: Petro remplace sept de ses ministres - L'Express,Crise politique en Colombie: Petro remplace sept de ses ministres  L'Express,"Wed, 26 Apr 2023 07:00:00 GMT","{'href': 'https://www.lexpress.fr', 'title': ""L'Express""}",lexpress.fr,express,2023-04-23,4,['crise'],2023-04-26 07:00:00
163,https://news.google.com/rss/articles/CBMilgJBVV95cUxORDM2Q3lQV3JjVk1yaVZJbzNxcW42WWMxUWdfdkhDWEtCdlpXYWhoR19na2h0dzRrcEpnbUoxd3ZmazQxUUY0UlhWNk8zbkdDX212SFFWX25lWHQ0TExRelNIdDlvMmhiSVNXa2g3ODZ1aFM1MGpQdmUxWHJsY1ZVamVJeFczdG9fWHlkV25zRDRHMHAxWURhNUcyUVJ3WlpiRWg1RE5HazFQdHNyZU5NY0d4SEprMDc1cVJhdS1jeUNqcHVfNTlVdS1oQTkzcHZMeFdXdDZsQzlpUGhqaVpyMVdSem82ZC1BMlNPbGJFMnR2SkdyTHhQZ2hWNjN0cFBPVUhMcFJpdkxROGpyZ1Bvcm9SeXRaUQ?oc=5&hl=en-US&gl=US&ceid=US:en,"Rachat du Stade de France : obligations vis-à-vis des Bleus, investissements... Ce que l'on sait des critères de vente - franceinfo","Rachat du Stade de France : obligations vis-à-vis des Bleus, investissements... Ce que l'on sait des critères de vente  franceinfo","Thu, 27 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,12,"['obligations', 'investissement']",2023-04-27 07:00:00
164,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPeTBXM3pIaUY5QjhtS1d5MkxuUmxILUJibnVtRWtJSDExVDZvZVZyOF8xZDFCSnRBVERfUUVZQ2NrdlI2anBZXzRkVC1vUG5kMmUxYzRfeWQ1WkMzME0xT0tyUk16WjBMTElnYUZIV1l1bGNKZUdsSnNjOXg2cjE5bDg2QUZwVWRoMVU0WU9zSUZBOEFfZF9td0wzWXpQT0ZmRGdaNFN3Z0dMNmxpbHM4angzZGNPVEZNeGxqbFBORFlLblE?oc=5&hl=en-US&gl=US&ceid=US:en,Politique : zoom sur les déplacements sous tension des membres du gouvernement - franceinfo,Politique : zoom sur les déplacements sous tension des membres du gouvernement  franceinfo,"Thu, 27 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,8,"['gouvernement', 'tension']",2023-04-27 07:00:00
165,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNSGpCV2FmM3BEZ1EzWWRobGZjOFJhQk9uYzI3Y0l4OHpoWUtxd2ppVnJKRnkwTXpzVXhTREQ5ZTdKU09zeHNzcDZ4emwtMFFZTlo1THVRSTdJSjNoVUlKWkRQY1cxcTRDT053UWFIa0pVT3UxTUhXVEdTUDlrUWJMeDZKSnBRYVUwWjcyaC1BalpPX2U3emdEZENScml2cTBfSjJxMnpEUlo5RGVHLTdrNjFjWlRaZ2lSVXY1REVnMWpreUE?oc=5&hl=en-US&gl=US&ceid=US:en,Économie : la prime d’intéressement étendue aux petites entreprises - franceinfo,Économie : la prime d’intéressement étendue aux petites entreprises  franceinfo,"Thu, 27 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,4,['petites entreprises'],2023-04-27 07:00:00
166,https://news.google.com/rss/articles/CBMiygFBVV95cUxNdGtQN05hc1lJWkdOeEQ1dGJ2aEFSX0hJbkNfSU9sVzVIMzZLUzhBTEY1aWxvR2dtX3ZsLWFoM3Z5aVNxNHIxanZza2lXYk90VTU1bFBzTHFobjFwYVNCazJVblJjZzZhc2V3aV8xcUY2OU42d0d1My1lM3RQaDI5SlVpQzdxakQtRzY4cC1Yamh4VFAxUVpJbnZJMjVrSlFsS0tVSndlbjhEc0Y4VjFOeXlEZ2dSazVxLWlnQ0twdjkxNWtCSUlrejdR?oc=5&hl=en-US&gl=US&ceid=US:en,USA : La croissance ralentit plus que prévu au 1er trimestre - Les Echos,USA : La croissance ralentit plus que prévu au 1er trimestre  Les Echos,"Thu, 27 Apr 2023 07:00:00 GMT","{'href': 'https://investir.lesechos.fr', 'title': 'Les Echos'}",investir.lesechos.fr,echos,2023-04-23,4,['croissance'],2023-04-27 07:00:00
167,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNVklMbC1OR2ZQZHhxZzV4ZElLbERMdVdGM3BhbmllelZhTHJCZEUxLXpmVTNuT2VCU0JjcThwYXVEZnJiWWY5TlpNLXFfTTVRYkpvdWJFRVVsZ1VxZXJNR1JoSDQzVWItZzR3UEJNM3ZUTW9hZko4V2x6UEN1RmllSkNUWTFSRDZCR1hyOHdld3l6NFk1NkMzVlhtY2JYWWxmVEwtSE1VeV9nZWZIUFhhUklWejVhbG5UX3RTNDZaTHFQZw?oc=5&hl=en-US&gl=US&ceid=US:en,Fitch dégrade la note financière de la France : Bruno Le Maire déplore une « appréciation pessimiste » et soutient la poursuite de « réformes structurantes » - Le Monde.fr,Fitch dégrade la note financière de la France : Bruno Le Maire déplore une « appréciation pessimiste » et soutient la poursuite de « réformes structurantes »  Le Monde.fr,"Fri, 28 Apr 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-04-23,10,"['fitch', 'réforme']",2023-04-28 07:00:00
168,https://news.google.com/rss/articles/CBMitgFBVV95cUxQTDBfRFROYU51OEZVclJvMkVCTk5DX1B4NmxMSWIzYTVHN1VGdDlUZ21lSXFLV3VFLVN0MTN5d3ExMWFaeGNxYUh6dGZSWFdrUUFGLWw2Q2MtTURjNUR5RHJTamJoU285UjQxOXk3dkIzQ2N1OW1IUjYzVk9FRkZEZG02dW42aDE0b1NHWFBiOW9FZmlWcE9hOXZxNVBEUXl6c1huQVlNbWN6YzlVU2t0cjFyVWNodw?oc=5&hl=en-US&gl=US&ceid=US:en,Économie : y a-t-il un risque de crise bancaire en Europe ? - franceinfo,Économie : y a-t-il un risque de crise bancaire en Europe ?  franceinfo,"Fri, 28 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,8,"['crise', 'risque']",2023-04-28 07:00:00
169,https://news.google.com/rss/articles/CBMijwJBVV95cUxNSVNwZU8xQlM3VWJmdUVKN3BDOXlyTEgwdTM2cWs3T2hvVE5BTW1WXzdMa2czalZ2RUVRelZZdlVOZUgzLTJ4ZEpzLXlfRXkxV3pxdkZibExCVHZLTjFzTVhYcGRybFRUY2J0SHI3VzhWd3RSZEJ0NF9ZMnI5WEcxR0hDN09EYk9ZVWRmdzVCdmh6WDJzMUdwSTVJTzNtZEthQzhsWVJpcWVkRTJ3eHN0NUlQTUVURjQ5MEFadV8tRXMzNXNSOEo5MlFZSVFNUjZzb2VrTjlZVldKdnBwSUxUQVlFNk9XWU4xNkJETUx1VUdDcDJPMjBDcUtJWXZVNF9kaWxZank1cnJDLTZZVkdN?oc=5&hl=en-US&gl=US&ceid=US:en,« L’enjeu de la transition écologique consiste à décarboner nos économies en évitant des effets délétères sur l’emploi » - Le Monde.fr,« L’enjeu de la transition écologique consiste à décarboner nos économies en évitant des effets délétères sur l’emploi »  Le Monde.fr,"Fri, 28 Apr 2023 07:00:00 GMT","{'href': 'https://www.lemonde.fr', 'title': 'Le Monde.fr'}",lemonde.fr,lemonde,2023-04-23,4,['emploi'],2023-04-28 07:00:00
170,https://news.google.com/rss/articles/CBMitgFBVV95cUxNS3VtR19wUGN0OHA0c080ZUtnQUM3c2xieFZ2LUhGNE9ScUszTU1OXzh4RU1NbmR6Q09SeXFrYkZXSHVVNUd0VjhXMU1Fa2htZFJpWm8xT1dDNzQ2TXJaZ0FZLVJZY3lIZUZyWlg5VlNxZG5rOGJEZS1TdXQwWERhZmJEMlZlUDcxRFhVWHN6OXo3dEZiZWYxVW1xTkpLcWJFMmlMeEt0dHg4ci1DRTRON2JnZGpyUQ?oc=5&hl=en-US&gl=US&ceid=US:en,"Christine Ockrent, la politique et les «caouètes» - TV Magazine","Christine Ockrent, la politique et les «caouètes»  TV Magazine","Sun, 30 Apr 2023 07:00:00 GMT","{'href': 'https://tvmag.lefigaro.fr', 'title': 'TV Magazine'}",tvmag.lefigaro.fr,figaro,2023-04-23,4,['gaz'],2023-04-30 07:00:00
171,https://news.google.com/rss/articles/CBMiqgJBVV95cUxQRDZ4Ynh5eHgzUDFJNllzTlpGblVwcC10VVdJTjMxanQ5cEl1TE1tUms4QUdyWmlqTUtyTUFhdXJzT1d5NHUtTFMyc2pZcTZYZTJlVU9XbV9nVVN4LXE4U3dJU2xNME5yd29ISnhySXl0NnhRR2dzTU16TUFFWDdaWGk3S3U4QjZ1UHRlMzRDZjJBcnpBTjdjMXhiZzY3RE81dmM1WTJ1TFIwT0pJS3lBTDJvWi1mTGotTE5xNFI3RVhjci1WcXRLTGtPRUhfZGlkVm95LXdkdTR5ejFoRlB5LW5XYjMwMzRnWnpoX3lVYnJvUHgtaDByazR2MU11WWRaZmVLazdXMjJDOWdCMlgyVFRzMG5OQm1fNDFxbEtyTnpwZXByUlZOR3NB?oc=5&hl=en-US&gl=US&ceid=US:en,"Réforme des retraites, opération Wuambushu, Union Européenne, agriculture, pêche : le député européen LFI Younous Omarjee était l’invité de Dimanche Politique - Outre-mer La 1ère","Réforme des retraites, opération Wuambushu, Union Européenne, agriculture, pêche : le député européen LFI Younous Omarjee était l’invité de Dimanche Politique  Outre-mer La 1ère","Sun, 30 Apr 2023 07:00:00 GMT","{'href': 'https://la1ere.franceinfo.fr', 'title': 'Outre-mer La 1ère'}",la1ere.franceinfo.fr,franceinfo,2023-04-23,4,['réforme'],2023-04-30 07:00:00
172,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPaEsyTExUdU5GaEI4aDQ4ZWtINk5wWnJ1R3pVYkdoaEtucVRrR1dESFBMSmpRZlFrQ3h1NW5LMFZyckhNa3JzQWlkb1hRR212QTFkMU90a3JpWTZmNFRrT1FPdF9YWGppck5QOFBPY2Nzb0J1dGxHUVd2ZkpVS09KMVRSaElDdGtkeFdxbUkwV01hOXA0NVhORnZvQU4yNFNPdEVQdlpDV2RQQllTellOaFBQbk9sbkhZRk12dDZNd3JRUVh5TUwxSjJuVlViX3lJNEtxeA?oc=5&hl=en-US&gl=US&ceid=US:en,Économie : l’agence Fitch fait chuter la note de crédit de la France - franceinfo,Économie : l’agence Fitch fait chuter la note de crédit de la France  franceinfo,"Sun, 30 Apr 2023 07:00:00 GMT","{'href': 'https://www.franceinfo.fr', 'title': 'franceinfo'}",franceinfo.fr,franceinfo,2023-04-23,6,['fitch'],2023-04-30 07:00:00
