,url,title,description,published,publisher,source,matched_pattern,week,relevance_score,matched_keywords,date
140,https://news.google.com/rss/articles/CBMijgJBVV95cUxNQ1dQQjVWb3lWa0gwQWM0M285RTFwQlgzck1yTXVrLXhGNGY2aFhDTDV3QUlCZThqbEJhQzVkQUE1ZzljQjR3aXlRbzdGTFNVNFh2c3hYY01QNmRzOG1GaFF5MFdmMmRxYUxna2VNOFoteXIzcFlSaGhjMHg4cnFPa3lDbVoyeVNfVHMxV1RPSDFXaHo0SDB2aWRjQ1BfZk5yU3lIcVgxQzNWTE9hQTdoc0R1Y0l2WWZGRXpncldlNDFxXzFmQWpRbFNHZ25kX2EzTG9pSjdRa2FsbGZHa2Z4QThOdkFfRHp4Q2dhNkxHWS1QMHdHMlRuV21IeTBaZ2VyZzRRR25ieXY4NW9XWGc?oc=5&hl=en-US&gl=US&ceid=US:en,Leipziger Solaranbieter Energiekonzepte Deutschland für Verkauf vorbereitet - Handelsblatt,Leipziger Solaranbieter Energiekonzepte Deutschland für Verkauf vorbereitet  Handelsblatt,"Tue, 28 Feb 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-02-26,4,['energie'],2023-02-28 08:00:00
141,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNcGQwYWdhSy1hTVF4SVlYLVdlenRwSm9Bd1l6LVN0eUZCQjhhMnZGdUtfU2xOcHFzd1JYOVp2S2JLOHFFell2M1dwOE5SVGkxSEswNlFxdk9NYmhkclcyakt4aFVObU13eGpONWxWaVBENFdNTTE4dGswUTJ3b3V4MDRJeElla1hKZzNmeUZjZ2daTkdVXy1sa0tRUnlnVm9HbzEzVFRXVDdSaTVFLWFWU0pBVGYtVU4tWEh1bnFEcUtoZmtGT21GZ1cteEZjVUoxNmc?oc=5&hl=en-US&gl=US&ceid=US:en,Bundesbank muss eine Milliarde Euro aus Risikovorsorge anzapfen - Spiegel,Bundesbank muss eine Milliarde Euro aus Risikovorsorge anzapfen  Spiegel,"Wed, 01 Mar 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-02-26,12,"['bund', 'risiko']",2023-03-01 08:00:00
142,https://news.google.com/rss/articles/CBMitwFBVV95cUxPeXFvcVcwVzJGRTF5OUV2S043QlB3OUxZTW9GLXN6T0lmWXQwYjJ1V0FHUG5vdmxiZUZ2TldHcHpvN0wtWHlUQnpzckFpYzJTeXRZTnJiX0JlcVpMUlVidlNyU1ZoSnF1dXpqYk56cHZ1a1pzUDdaSVppd0ZXalpmdjI0U09uVTh2Wm1tVzE1ZTM4UUlzOUhYbVNLWGpWcHpDNlBkYTJTd1NhVlBvWlRtU3NJUkg4OVU?oc=5&hl=en-US&gl=US&ceid=US:en,Politik der Preise: Eine Neudeutung des Neoliberalismus - FAZ,Politik der Preise: Eine Neudeutung des Neoliberalismus  FAZ,"Thu, 02 Mar 2023 08:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-02-26,2,['preise'],2023-03-02 08:00:00
143,https://news.google.com/rss/articles/CBMijgFBVV95cUxQTkNNX2dMaTc2VmtaTVZZN2dIc2RZakxoWFRuRGFqdERua3o3bUNxMVdab0VpVGZfT2s5QjlzeU9vUi1aTVotbXowZWR2NnBULWVjSUJrdi1Md3o1NVVhTWZZTkRQc1B4bG1CaDY3R1dnUzFVOFYwUWY5WlhDTTVIeFZjMXZyamE2MkV6aVBn?oc=5&hl=en-US&gl=US&ceid=US:en,Bundestag: Sahra Wagenknecht will nicht mehr für die Linke antreten - DIE ZEIT,Bundestag: Sahra Wagenknecht will nicht mehr für die Linke antreten  DIE ZEIT,"Fri, 03 Mar 2023 08:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-02-26,12,"['bund', 'bundestag']",2023-03-03 08:00:00
144,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOVWV0TUoycHNZNG9CQmJEWk5fTEJuaEpUQlliak1NMWtSenFBYUFHcFl5UmxjQTVQSE1qcWxIU2tHZDQ1eTBOTkpVWFRkUWdNSDVlX1RUVVh2NHpyNnZ4Z2xLVy05Y2ZrSHlCWmhjeG9wZUpPNXBOa3g4SDZUYmJtQXJkeTNqcHI1ZXdzcEU1QmdjLS1lZVBkeWNvSGJSVkJ4VmtFSkNpSFVTSGdQQ2lXZVBkaU5ZcGRDaTRYUlU0ZXY0X3c5NWlhRmE2N0ItSGpoemtWTTBycWE?oc=5&hl=en-US&gl=US&ceid=US:en,Rüstungskonzern Rheinmetall schafft Sprung in den Dax - Spiegel,Rüstungskonzern Rheinmetall schafft Sprung in den Dax  Spiegel,"Sat, 04 Mar 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-02-26,4,['dax'],2023-03-04 08:00:00
145,https://news.google.com/rss/articles/CBMimgFBVV95cUxOdnVya3VEM09fbVpVX3BTX0R5RlVSbkI2ci1PUlNNdFZCUzM4ODdDQ3d1RTBnUFFPY1ZwWkpQTTR3UVNjNTVOSGM5OXphOGt0U3lqWG1Vc0RDdUVaRUppRVFuTG1pSlE4UTRhVzg0X25rVFZkUk1SVGZJemlLUkNxQ2xReFlwSmZFWEJzd2stTlprT003N2g2X2FR?oc=5&hl=en-US&gl=US&ceid=US:en,Wechselt Bundespolizeichef Romann in die Politik? - SZ.de,Wechselt Bundespolizeichef Romann in die Politik?  SZ.de,"Sun, 05 Mar 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-02-26,8,['bund'],2023-03-05 08:00:00
146,https://news.google.com/rss/articles/CBMifkFVX3lxTFAwd0dLVGIwMlFPYWdFY0NzSnNZczFiRkdtYmJoRzVBOW5CMDdRbmJDbnlHMlBpT0loN0tMM3VaUnZKYVp5V0JGTGM2N0NYS3NTVW5tWUE5cWtXSG1CTDlqUmVJSktzZHcwcjI0N21RUTV2WGZHb3VtNnJtdExOUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Rheinmetall steigt in den Dax auf - SZ.de,Rheinmetall steigt in den Dax auf  SZ.de,"Sun, 05 Mar 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-02-26,4,['dax'],2023-03-05 08:00:00
147,https://news.google.com/rss/articles/CBMiswFBVV95cUxPeUNsdWpfc2NWMV9qb0ZzVzkyMmxkNnhnMF9DX3Z5SF9vSGxLcGZVTGNpOGxIRWJlazM3Zl80SjNMY3Y2VHJZQ3dVaHhhQ1B2d21PbmVldmVvNTlmYTQ3WllIVVkta2RLY0h3LUh4bjZJSnFVSEliYnZqY3plczRmMUFFeXdubWFtTFJIQWR2aFZhd05GWnIzWW9VYkpTOE1XOWF5dElvdkhvdWlsaVNqR1dPbw?oc=5&hl=en-US&gl=US&ceid=US:en,Equal Pay Day: Ferda Ataman will Löhne per Gesetz angleichen - FAZ,Equal Pay Day: Ferda Ataman will Löhne per Gesetz angleichen  FAZ,"Mon, 06 Mar 2023 08:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-03-06,4,['löhne'],2023-03-06 08:00:00
148,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQUXVmTk5QOGl1WW9XeFVYZjZScUhFT3BmeEJIaE9MNmQ5V2xYV2pLUWthekZ2NGROTFJKLThIdHduRFIzZFoyR2VYNlpMeXJaQUdWTDJZTEl1YnBXdEFnOFRWN2RuWlBtYXA3Q21XbUZHSkhYWlhrME5WU0h5NzZoS1p3eFpzMDZVYUd2dmY3eEVUeEwyR3c3WGVSbG1va3JGU1loLWQ0RDFBV1diZEFhWXVPSHg2R0k4LUdFWnQyZ1RwMzl2aFkzdy1VQ3pVTWhDMl84VjYzODNjS1k?oc=5&hl=en-US&gl=US&ceid=US:en,Dax-Konzerne: Diese 16 Frauen arbeiten an der Zukunft der Wirtschaft - Handelsblatt,Dax-Konzerne: Diese 16 Frauen arbeiten an der Zukunft der Wirtschaft  Handelsblatt,"Mon, 06 Mar 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-03-06,4,['dax'],2023-03-06 08:00:00
149,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPVU1wU3FyUjM4NTUzWlZodEhELUIxU1cwRHZnU1NCdDExbE5ESms1SFRxemltRVNwdFBlbVZ4T0h4T2VISUpWVnliYVh3SEx6MG9yc2dVXzFYMHlRUlRVaEdxQ2t4VWdDQ29XaGVJRUZPVzVqX1M3WWllUTdDcG42aHB1YjRvc0drcFlMT3ZkbVhxc0VPTXVVZ09FWDlBS3dCbE5Jb18xUXBCTm13Si0za2c2ckJfU3J3Q1Q2ZGl4aVdsemZOUVYzYlg3N3hsMVdrY1lLU1c5OVAxQQ?oc=5&hl=en-US&gl=US&ceid=US:en,(S+) Meinung: Leider ist der Fachkräftemangel real - Gastbeitrag - Spiegel,(S+) Meinung: Leider ist der Fachkräftemangel real - Gastbeitrag  Spiegel,"Tue, 07 Mar 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-06,4,['gas'],2023-03-07 08:00:00
150,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNelNMRkZzeGRVNkNTQ01vT1NmREdrSUtScHlmTVg2Tmp1OFRHVmRtU0tvMFlQams3dmp5d2dXRWdZcVhiUm9ROUVKSUtQaWVIYUphZXJpc3hxc2RUMlNla2xlR2ZvVzExT0hWdnV3bEtoOTFBdy1jSldzRmxodzR6SDNpTm1PRGFXQ0g2QnM0SUtTWUhsVUlqQmlKS21zYlpWSVdnUHhoZXpvbXU2dkdLY1VWLUxUR1FEN19wVDZKNjRYMkN1Nlh4ZzFRc20tVWV5aFE?oc=5&hl=en-US&gl=US&ceid=US:en,Klimawandel: Die Klimakrise könnte Deutschland 900 Milliarden Euro kosten - Handelsblatt,Klimawandel: Die Klimakrise könnte Deutschland 900 Milliarden Euro kosten  Handelsblatt,"Tue, 07 Mar 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-03-06,4,['krise'],2023-03-07 08:00:00
151,https://news.google.com/rss/articles/CBMitAFBVV95cUxPMG1ySUx6Y0VKTzNBbktGSWNMWEQwOHVMYXF1MWlpZnpNblNmSHNJWkhQdm00UUFHZW5QZ2FsQmthLTNQR0dpRHNZV0FZZzVsSUNVWEdTZ0Y4LVhlTTBtaTZOcXJZUDdDaGxzdHhmRWJLejRGOWYwWWNkNFlQbXI1RHZZRDVMc2wxV0pPXzQtakYwWWxwVmZ5QXFYYzlRanlTWmdubm1vRHktZUFhSDR0emExRTc?oc=5&hl=en-US&gl=US&ceid=US:en,Russlands Wirtschaft: Kühlschrankschwemme und Haushaltsklemme - FAZ,Russlands Wirtschaft: Kühlschrankschwemme und Haushaltsklemme  FAZ,"Tue, 07 Mar 2023 08:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-03-06,6,['haushalt'],2023-03-07 08:00:00
152,https://news.google.com/rss/articles/CBMifkFVX3lxTE9HT0dlMUI2MXRaUHA3ek5GTXlvd3N6QTZyOW9CeUpXaEdxWEN0NjBaNC1nOTlxOFJqeTJNdjBWVzg2NzA1NC1sdFdwUlFuNnZFUjJvdzZaUlA2MU5jc3RGa0VKMnctVE1lZTRHR2JYRFZUSi03VS1CbVBNQnZsUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Gaspipeline: Nord-Stream-Ermittlungen: Spuren führen in die Ukraine - DIE ZEIT,Gaspipeline: Nord-Stream-Ermittlungen: Spuren führen in die Ukraine  DIE ZEIT,"Tue, 07 Mar 2023 08:00:00 GMT","{'href': 'https://www.zeit.de', 'title': 'DIE ZEIT'}",zeit.de,zeit,2023-03-06,4,['gas'],2023-03-07 08:00:00
153,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNYXBDR3laS0xsdzJPRkFZMUhpQkpRWUtFTXVwak95cEs5cm5FZzNsZXJKTFZ0RUhpSnF6OTUxZ2s3MW00OGRZNzNZVnIxTDVfVEJDQnlhYUhMbWd0aTI4TWZ6N1BEbTNHYnpCYXdBU3Y0blM5ZW00OUR5b1N0ZDNzYlhrdXZYRUZLU1l2aVZPb1VOOHNEN1RNYkNfSGpYc0dqOUN5YzZrN1NMblJDUUdTOHJqSkFrbkd6?oc=5&hl=en-US&gl=US&ceid=US:en,Inflation: DIW-Präsident Fratzscher fordert höheren Mindestlohn - FAZ,Inflation: DIW-Präsident Fratzscher fordert höheren Mindestlohn  FAZ,"Wed, 08 Mar 2023 08:00:00 GMT","{'href': 'https://www.faz.net', 'title': 'FAZ'}",faz.net,faz,2023-03-06,10,['inflation'],2023-03-08 08:00:00
154,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOdW5TMHhONXJrazYzUU00WUswMHpWMkVSbGtWOS0tbXdtbHNTTlJQd21hNFl4bjFRX0xJSnI4S0xiZWFYWWZaVGNsUTdBQUZqeXpHRWtTZEhLcGFwVEJtZWhPT01VYmUwckRQeTVyM3lRZlpWY3V2bnVqVnBJUkREOS05S2t4OHR2VGF0cDBOVVZmcThzYUVialctTDg0RlE0dXhNVml2bUIzbkZOMkUwa0twemxMU1U4UV9WMGZhdjNTSzlLN1NGRWpwc3hKWDkwT2wtTlczcm5BeFdKaUE?oc=5&hl=en-US&gl=US&ceid=US:en,Deutschland erzeugt mehr Strom aus Kohle - Anteil steigt auf ein Drittel - Spiegel,Deutschland erzeugt mehr Strom aus Kohle - Anteil steigt auf ein Drittel  Spiegel,"Thu, 09 Mar 2023 08:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-06,4,['strom'],2023-03-09 08:00:00
155,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQeTdkLTA5alJWS2tNbTZvcG9aR0hEcGhRanF4STg4bEZOTjNQVkFQWGpiRzRZa2l2YS1FNG92b1VsNkNOeUNzRk9kVjE3ZlA3UjNaWV9LakhMb1d0U3hDWWJzY3laT3pfdmxQZ191SzdrRjdrVEszRDRXZXdKYUpvbmdfTjdqNnk3SHFMS0t0MS03dThLSWR5T2JNRExBMlRhR1NBWUd5c2ozRFZQN2lud21QLVFwU3JQS2VPSnljZ2FpcjhCYnpTcTRvRkNveUtsb2dVZ2szbUxfNExBYXhV?oc=5&hl=en-US&gl=US&ceid=US:en,Windkraft auf Platz Zwei Kohle bleibt wichtigste Stromquelle in Deutschland – und legt sogar zu - Tagesspiegel,Windkraft auf Platz Zwei Kohle bleibt wichtigste Stromquelle in Deutschland – und legt sogar zu  Tagesspiegel,"Thu, 09 Mar 2023 08:00:00 GMT","{'href': 'https://www.tagesspiegel.de', 'title': 'Tagesspiegel'}",tagesspiegel.de,spiegel,2023-03-06,4,['strom'],2023-03-09 08:00:00
156,https://news.google.com/rss/articles/CBMi8AFBVV95cUxQdUdUUWNrNjU2UUNjcVRzdXFTeTN6aXVNa3ppNG9UNDd4QU5wd2N0NVY5Y0UxYmQtM2ZzRFdFeDk0YWItb3VTbjFiNGdMTHpLTllrQk4xUjRQcXVtVzJNSkxBMXdGVzBpdDNKdy11YjNVNl9CY1p5cUdLeXEwRGdtcUZDMlR4aVpJellaTUw4Y3pOVnBUbzlNcVhTVmNKdUwtd3FSVEd0MTVsZUF1djBaREd3c1dLcFdCaGs1OE0tam1Bel9jRVRQOFp3Z1VuT1RSSExGSkcxdVdBa0d3ZnRzdHpFZnVMVUJFY2ZYV3MwR3Q?oc=5&hl=en-US&gl=US&ceid=US:en,Missbrauch der E-Auto-Prämie: Deutschland fehlen zehntausende Stromer - Handelsblatt,Missbrauch der E-Auto-Prämie: Deutschland fehlen zehntausende Stromer  Handelsblatt,"Fri, 10 Mar 2023 08:00:00 GMT","{'href': 'https://www.handelsblatt.com', 'title': 'Handelsblatt'}",handelsblatt.com,handelsblatt,2023-03-06,4,['strom'],2023-03-10 08:00:00
157,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPWndrdkZrY3JUbUJXdTNiRzJ4VjNDRUhRNl9KUHVLczhfTWI1dG93MUt0Q3h2SE0wZXJWYUVGaDZyYldOLWhEclpqX2VRN2pfTGc2Y0loOVVwX2ppc1pIUFIxTWt6N3FfZFVjM3VzbTNIc2dpOTRIVEF1cEJpeEc1SHhzZDVUUUUtQlhiLTdBMkNaNWgzZFQ2U1ItdlhVM3Q3MlhqZmlyWDVvU2tiNFBqUUJLVkhOVTJjZ1BaUkZjWHZ6ekw1TlM1S3dPcmczRl9YWGVF?oc=5&hl=en-US&gl=US&ceid=US:en,"Unglaublich, aber wahr: Deutschland ist nicht 51. US-Bundesstaat - FOCUS online","Unglaublich, aber wahr: Deutschland ist nicht 51. US-Bundesstaat  FOCUS online","Fri, 10 Mar 2023 08:00:00 GMT","{'href': 'https://www.focus.de', 'title': 'FOCUS online'}",focus.de,focus,2023-03-06,8,['bund'],2023-03-10 08:00:00
158,https://news.google.com/rss/articles/CBMihAFBVV95cUxPVlZ1eXhPN2F6aUZrTUhPdmZwN0RHYk5hZ3VDU1RDVnJ0MDRkSHotSG1XQ3lYamV5V0RHc01QNXI0Vng3MHZDREJWVGVMelA0RU5wcVZuZjMzQ0gtZlhyVDB0V0NfT2hicmp6enA4VW5nYVVaOU0tUFY3Umc5a1lzNDJVZWk?oc=5&hl=en-US&gl=US&ceid=US:en,Kita-Krise in Deutschland: Ein Schaden für das ganze Land - Wirtschaft - SZ.de,Kita-Krise in Deutschland: Ein Schaden für das ganze Land - Wirtschaft  SZ.de,"Sat, 11 Mar 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-03-06,4,['krise'],2023-03-11 08:00:00
159,https://news.google.com/rss/articles/CBMidkFVX3lxTE5TR09kYU9UWERoWmdDVzJRUDZzdHpRNnE0a3JuVnJJdkhnSDNpWUdSQ3Jla25OVEhTWnBzc25OWG5qY0xfd3VQRGZqM0NhOWpiY0dSdVhaNGxtdlFnOFF5Q01ZTm04YTA5NWh0dFdiX09JNnktN3c?oc=5&hl=en-US&gl=US&ceid=US:en,Bundestag soll von 736 auf 630 Abgeordnete schrumpfen - SZ.de,Bundestag soll von 736 auf 630 Abgeordnete schrumpfen  SZ.de,"Sun, 12 Mar 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-03-06,12,"['bund', 'bundestag']",2023-03-12 08:00:00
160,https://news.google.com/rss/articles/CBMie0FVX3lxTFB3Y1cyUkpUbHNSM1pMcTJGeDlsZ0xBY1NuYWNRNFgxX2Q1WnE0RGNWZHlJUXFNSS1ZbmYzTXE0Zld4cUcwQVhReW9HTWhSR0dWZGxETl9KX3BiUmFSeEV5MmVZdUExSUM3OWRJLUMzZmtGV1Vlb1ZZRi1hbw?oc=5&hl=en-US&gl=US&ceid=US:en,Nach Amoklauf in Hamburg: Faeser drängt auf Reform des Waffenrechts - Politik - SZ.de,Nach Amoklauf in Hamburg: Faeser drängt auf Reform des Waffenrechts - Politik  SZ.de,"Sun, 12 Mar 2023 08:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-03-06,4,['reform'],2023-03-12 08:00:00
161,https://news.google.com/rss/articles/CBMizAFBVV95cUxNekYteGRjWkpmam1UdzZnUFVIa1RGSXpqY0dLanBBZ0tEYnY5UGE2dnZ4YU9tSi1kbFVHYmc0VkNRLXlrY3hzZnI0dWNQSlpFZVBseVhaeXZWdWk1TURlenkzYlN4aTd1T2loTVpCS1hBMXotOGRTM18wanVBbFkzTlQta3NPWVQ3WTg3LWVGbHI0aFQyb2JYVlRfX3VwUFo1N094Z1dUMWFLZEZFWnE4bnQtMTlHTFI5YkpBX2l3bXdCN3Q0c3JreDVRdWM?oc=5&hl=en-US&gl=US&ceid=US:en,Börse: Dax fällt zeitweise unter 15.000 Punkte - Spiegel,Börse: Dax fällt zeitweise unter 15.000 Punkte  Spiegel,"Mon, 13 Mar 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-06,8,"['börse', 'dax']",2023-03-13 07:00:00
162,https://news.google.com/rss/articles/CBMikgFBVV95cUxNdGlud0dNaGxQWFZZc0lHcVN5V1o1MkQ2Y3BWdlBSVVQ5NlhrWThZMy1xTy1uNDQ5bEdLbVk2VTBkQ0VJMmZSWmViQ0ZjMGJ1d045dl93NHplWU95bEFDamRXZ1EtRFJrUFZDa182RXJPV2F6VFB6RWhFWDA4Mlh3MUFCMkFIRVJNb0czS0ZWT0tkdw?oc=5&hl=en-US&gl=US&ceid=US:en,Geschäfte mit Aserbeidschan: Öl und Gas vom autoritären Regime in Baku - SZ.de,Geschäfte mit Aserbeidschan: Öl und Gas vom autoritären Regime in Baku  SZ.de,"Tue, 14 Mar 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-03-14,8,"['gas', 'öl']",2023-03-14 07:00:00
163,https://news.google.com/rss/articles/CBMi-wFBVV95cUxNT3F0ck5ta2VSdVppX3E1R3lROUM2eHpmTXQtZll5SkhvVlJCdmtld0JfVFhIUG0tTEpKNDVNeGRScHNEREdZNWdocTFWeXJDbG9EMHZFQjI5TG52dEZrR1NBTWt2bldLdjJfdE56WUdoNnN1c1VUcFNrREtJSV9lMVZmVmpOc29PN3p0VkItbXF6dWlXNjdiWEhIOUpTLTU0MlZiZnE2bHNrUEVfYWxwWm9aYWxHcXlzZFppLTBZQVpERV9MMkQ0NHBkLWMwOWdwbmtXSGNVeUs0VExXMlRIeUdFWWhtTkoxa1JmZG1tSy13cnRWaDhiSGNqYw?oc=5&hl=en-US&gl=US&ceid=US:en,"(S+) Digitale Haushaltsbücher: Wie ich merkte, dass ich seltener ins Restaurant gehen sollte - Spiegel","(S+) Digitale Haushaltsbücher: Wie ich merkte, dass ich seltener ins Restaurant gehen sollte  Spiegel","Tue, 14 Mar 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-14,6,['haushalt'],2023-03-14 07:00:00
164,https://news.google.com/rss/articles/CBMirwFBVV95cUxOYmpFVnF6TG4wTzFNZjlKZzJfcU5qY0xTZTlab3lBR0JOb3pwcjJMNFFUakd5WEEzQ1ptSmJidF83Q04wT2FNMGRsUXRsQjFXTlpxUjhtcGR1SW5yQVliRWJBZEpKanV5R2lYOUgwRWoxc0pyVEppdVBsd1RfaGI3VC1YRTU5QklmVXpTT2l0QUtJUzNQUS1PUC1WVGNDRlVmMnBndEhOdjR6TjY3RG9Z?oc=5&hl=en-US&gl=US&ceid=US:en,Teuerung: Ökonom: Politik sorgt für hohe Inflation in Österreich - Kleine Zeitung,Teuerung: Ökonom: Politik sorgt für hohe Inflation in Österreich  Kleine Zeitung,"Tue, 14 Mar 2023 07:00:00 GMT","{'href': 'https://www.kleinezeitung.at', 'title': 'Kleine Zeitung'}",kleinezeitung.at,zeit,2023-03-14,10,['inflation'],2023-03-14 07:00:00
165,https://news.google.com/rss/articles/CBMijAFBVV95cUxOMjV0TzlnYWN6NnpTaW90eGgzQXVMMy13SzRYSmI5TXlHTjd6YkFTQkY3Z1FpUEtFcFBkc20yQ0YzRVN6dnFlZ3phS3p3dTR2YzJtZWRyWTM0SzFMQzR1SkZOVVY2RVRNWVFOVXRyQXAteG1BcUlfbENsS19CUDdFWW15eUZfVVdYUGowTg?oc=5&hl=en-US&gl=US&ceid=US:en,Bankenkrise: Die Sorgen der Sparkassen - SZ.de,Bankenkrise: Die Sorgen der Sparkassen  SZ.de,"Tue, 14 Mar 2023 07:00:00 GMT","{'href': 'https://www.sueddeutsche.de', 'title': 'SZ.de'}",sueddeutsche.de,sueddeutsche,2023-03-14,8,"['banken', 'krise']",2023-03-14 07:00:00
166,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQLXVrbFZUZURobUZnUjhPeFdiYVhsbjBYRkpaUzM5clRFV2wxR0FYS1RoSkRtSjQ3eE02S1lMUEFMV2piMzFRV3dvWlZUWTdPMlZpVUVCaE1SUmNZdWZmcGNJdnppbEhTcDlLTHVpUWNScVBYNldjVzR1cUxKQkw1S1QzNmFHV3NIbmxnSnhlUXRrSXh5Y1dabWdheUN6RS1WQlVCT1FVSkIyNlBLTWlnQUhqSmlKdjlPM3hJSllrODVzTE1TSEhiNnNVYVlDTjFQd3hz?oc=5&hl=en-US&gl=US&ceid=US:en,DFB: Rudi Völler fordert Deutschland-Farben statt »One Love«-Binde - Spiegel,DFB: Rudi Völler fordert Deutschland-Farben statt »One Love«-Binde  Spiegel,"Wed, 15 Mar 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-14,4,['öl'],2023-03-15 07:00:00
167,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOQkhuQlphdVFrcWV5SmRvalFtdzVOcy1WSDM2NG0ybjhYcU9CUnJDNTVVZHJwckpGUzBPeTlJQjkwbThKcmNNcE9Ec05xUUNacUVka0FDV2FVbmRadm5oUkR6aFIyYVZjM1ZqUlBCaG1fbnExcGVod2NtZ0tHSmR2eUdVeTlVZlY4T1BENVNSVUl5d1hOMnV1REdCMTYtSDBJZE41eEVrOHhyZnRyU0l5cEV1YTdYaXI4X0c3VTJ5VFg5Ry05MDd5VmxGNTF0WE9CVC1wcGh4OEJPLVUtUW1HaDhFZ0RKUWM?oc=5&hl=en-US&gl=US&ceid=US:en,Russland: Öl-Einnahmen sinken infolge des Ukraine-Kriegs um 42 Prozent - Spiegel,Russland: Öl-Einnahmen sinken infolge des Ukraine-Kriegs um 42 Prozent  Spiegel,"Wed, 15 Mar 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-14,4,['öl'],2023-03-15 07:00:00
168,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQNFM2Y042bDh3TWt0VnNIQlVldEw0NXI1am9TLVhBMnN2TFZiR1JuZk9QbzFTaE1CNnpjV1BObGkzeUlFdl9mWkdfR0Y3X1Noa2JoNmk4V3BVcDRhOXpQaHJJYWljb3ZWZ0U2LWlFMTFVMU9PRUJEWFpYUzk4RUtUcGdBNVBIbTY0WUNteHV3Unk5OUZINzltaFZNeldTeW9RR1lrRmM3N1pwa2Z5d2tyQUFXcmdKZWtYQW9KMVczUi1IWXpQQkFiQkpSN2lyc1VpZFE?oc=5&hl=en-US&gl=US&ceid=US:en,Russland: Haushaltsdefizit - Kreml treibt Kriegsabgabe für Firmen voran - Spiegel,Russland: Haushaltsdefizit - Kreml treibt Kriegsabgabe für Firmen voran  Spiegel,"Wed, 15 Mar 2023 07:00:00 GMT","{'href': 'https://www.spiegel.de', 'title': 'Spiegel'}",spiegel.de,spiegel,2023-03-14,24,"['haushaltsdefizit', 'defizit', 'haushalt']",2023-03-15 07:00:00
